epoch,NDCG10,e_time,f1,loss,lr,p10,p5,r1,r10,r5
308,0.8425101041793823,2.0799214839935303,0.42450183629989624,1.0732733011245728,6.940946e-06,0.09690486639738083,0.18651217222213745,0.7006673216819763,0.9690577983856201,0.9325873851776123
309,0.8425103425979614,2.055049419403076,0.4239387512207031,1.074428677558899,6.9310463e-06,0.09692975133657455,0.18660800158977509,0.7006495594978333,0.9692796468734741,0.9330399036407471
310,0.8434816002845764,2.063307285308838,0.42066770792007446,1.0704827308654785,6.9211465e-06,0.0969306230545044,0.18656541407108307,0.702779233455658,0.9693062901496887,0.9328269362449646
311,0.842369556427002,2.0612380504608154,0.42811185121536255,1.0712740421295166,6.9112466e-06,0.09685695916414261,0.18646423518657684,0.7012618184089661,0.9685697555541992,0.9323300123214722
312,0.8431205153465271,2.0455193519592285,0.42501917481422424,1.0720696449279785,6.9013468e-06,0.09695016592741013,0.18662390112876892,0.7017942667007446,0.9694837331771851,0.9331197738647461
313,0.8428476452827454,2.0729472637176514,0.4240143895149231,1.072008728981018,6.891447e-06,0.09690222889184952,0.1864677518606186,0.7015014290809631,0.9690223336219788,0.9323388934135437
314,0.8442320227622986,2.0784542560577393,0.4230315387248993,1.0653963088989258,6.881547e-06,0.09694217890501022,0.1866186261177063,0.7041546106338501,0.9694216251373291,0.9330843091011047
315,0.8442162871360779,2.0913779735565186,0.4212355315685272,1.0677422285079956,6.871647e-06,0.09692971408367157,0.1866186559200287,0.7043498158454895,0.9692796468734741,0.9330843091011047
316,0.8431689739227295,2.0637664794921875,0.4211506247520447,1.069541573524475,6.8617474e-06,0.096957266330719,0.18661682307720184,0.7019983530044556,0.9695813655853271,0.9330931305885315
317,0.8425304889678955,2.0748324394226074,0.4231324791908264,1.071166753768921,6.8518475e-06,0.09694213420152664,0.18659202754497528,0.7001615166664124,0.9694216251373291,0.932960033416748
318,0.8440272808074951,2.069694995880127,0.43242019414901733,1.0663686990737915,6.8419477e-06,0.09700337052345276,0.18677838146686554,0.7027437090873718,0.9700161218643188,0.9339006543159485
319,0.8439472317695618,2.062589406967163,0.42772090435028076,1.0655457973480225,6.832048e-06,0.09704065322875977,0.1867605745792389,0.7028413414955139,0.970433235168457,0.9338030219078064
320,0.8433800339698792,2.0547590255737305,0.42688509821891785,1.0708816051483154,6.822148e-06,0.09687115997076035,0.18647846579551697,0.7025218605995178,0.9687117338180542,0.9324098825454712
321,0.8434514999389648,2.075343608856201,0.42653343081474304,1.068657636642456,6.812248e-06,0.09697145223617554,0.18675529956817627,0.7020959258079529,0.9697144627571106,0.9337764382362366
322,0.84384685754776,2.0579915046691895,0.4266470968723297,1.0673269033432007,6.8023483e-06,0.09693857282400131,0.18661150336265564,0.7034890651702881,0.969386100769043,0.9330754280090332
323,0.8435327410697937,2.080064535140991,0.42817798256874084,1.0696555376052856,6.7924484e-06,0.09691910445690155,0.18648022413253784,0.7030365467071533,0.9691997766494751,0.9324010014533997
324,0.8440232872962952,2.062553882598877,0.427102655172348,1.065253496170044,6.7825486e-06,0.09695549309253693,0.1866239607334137,0.7038085460662842,0.9695369601249695,0.9331197738647461
325,0.8431054949760437,2.0589890480041504,0.4279591739177704,1.0686856508255005,6.7726487e-06,0.09693416208028793,0.18645890057086945,0.7016345262527466,0.9693506360054016,0.9323034286499023
326,0.8441572785377502,2.0618174076080322,0.4279172718524933,1.0640411376953125,6.762749e-06,0.09700073301792145,0.18665944039821625,0.7031962871551514,0.9700250029563904,0.9332972764968872
327,0.8442315459251404,2.061680316925049,0.42515474557876587,1.0658626556396484,6.752849e-06,0.09697946906089783,0.18681743741035461,0.7036488056182861,0.9698031544685364,0.9340692758560181
328,0.8438942432403564,2.05090594291687,0.42541173100471497,1.0635837316513062,6.742949e-06,0.09695727378129959,0.18662568926811218,0.7031962871551514,0.9695636034011841,0.9331197738647461
329,0.844305694103241,2.074549913406372,0.4287981688976288,1.0621877908706665,6.7330493e-06,0.09695194661617279,0.18667542934417725,0.7039238810539246,0.969528079032898,0.9333770871162415
330,0.8438193202018738,2.0802805423736572,0.4296838343143463,1.0684270858764648,6.7231495e-06,0.09697497636079788,0.18669134378433228,0.7027880549430847,0.9697588086128235,0.9334391951560974
331,0.8429182171821594,2.0469002723693848,0.428664892911911,1.0684304237365723,6.7132496e-06,0.09697412699460983,0.1867179423570633,0.7004987001419067,0.9697410464286804,0.933607816696167
332,0.8439663648605347,2.0671887397766113,0.42995986342430115,1.0629940032958984,6.7033498e-06,0.09703444689512253,0.18675702810287476,0.7029300332069397,0.9703444838523865,0.9337941408157349
333,0.8434308767318726,2.069424629211426,0.4289259910583496,1.0672452449798584,6.69345e-06,0.09694217145442963,0.18671269714832306,0.7023266553878784,0.9694216251373291,0.9335545897483826
334,0.844017505645752,2.069326639175415,0.42908650636672974,1.063689947128296,6.68355e-06,0.09699895232915878,0.18654944002628326,0.7029123306274414,0.9699984192848206,0.932738184928894
335,0.8440085649490356,2.0501348972320557,0.4247337281703949,1.0664684772491455,6.67365e-06,0.096951924264431,0.18659913539886475,0.7036133408546448,0.9695014953613281,0.9329955577850342
336,0.8442521691322327,2.0671701431274414,0.42218080163002014,1.0642549991607666,6.6637504e-06,0.09698565304279327,0.18660977482795715,0.7041546106338501,0.9698564410209656,0.9330487847328186
337,0.8441768884658813,2.0610463619232178,0.427234411239624,1.0654009580612183,6.6538505e-06,0.09700340032577515,0.18677836656570435,0.7032495141029358,0.9700427651405334,0.93390953540802
338,0.8447622656822205,2.057525634765625,0.429054856300354,1.060031533241272,6.6439507e-06,0.09699628502130508,0.18682979047298431,0.7040392756462097,0.9699806571006775,0.934131383895874
339,0.8438321352005005,2.0637261867523193,0.42925122380256653,1.0641170740127563,6.634051e-06,0.09697054326534271,0.18670378625392914,0.7029655575752258,0.9697233438491821,0.9335190653800964
340,0.8448666930198669,2.0618515014648438,0.42836910486221313,1.0632963180541992,6.624151e-06,0.0970095843076706,0.18682803213596344,0.7046781778335571,0.9701137542724609,0.9341490864753723
341,0.8445747494697571,2.067352294921875,0.42644885182380676,1.0616832971572876,6.614251e-06,0.09706109017133713,0.18681034445762634,0.7037286758422852,0.9706284403800964,0.9340692758560181
342,0.8447856307029724,2.0869669914245605,0.4264187514781952,1.0608868598937988,6.6043513e-06,0.09700429439544678,0.18698424100875854,0.7034890651702881,0.9700427651405334,0.9349299669265747
343,0.8444980978965759,2.048881769180298,0.42897698283195496,1.0623109340667725,6.5944514e-06,0.09706726670265198,0.18669137358665466,0.7037642002105713,0.9706550240516663,0.9334569573402405
344,0.8432003855705261,2.056001663208008,0.42769932746887207,1.0668542385101318,6.5845516e-06,0.0969599187374115,0.18646596372127533,0.7016699910163879,0.9695990681648254,0.9323300123214722
345,0.8441677689552307,2.077787399291992,0.42713606357574463,1.0630829334259033,6.5746517e-06,0.09699898213148117,0.1868138611316681,0.7030454277992249,0.969989538192749,0.9340603947639465
346,0.8443607091903687,2.035869598388672,0.4294582009315491,1.060535192489624,6.564752e-06,0.09705483168363571,0.1869594007730484,0.7030808925628662,0.9705485701560974,0.9347879886627197
347,0.8442749381065369,2.0218937397003174,0.42789480090141296,1.064628005027771,6.554852e-06,0.0969492644071579,0.18689371645450592,0.7037286758422852,0.9695014953613281,0.9344685673713684
348,0.8453435301780701,2.019531726837158,0.4272918105125427,1.0585662126541138,6.544952e-06,0.0969572588801384,0.18683156371116638,0.7057518362998962,0.9695813655853271,0.9341757297515869
349,0.8454300165176392,2.0306296348571777,0.4239851236343384,1.055296778678894,6.5350523e-06,0.09701316058635712,0.18691499531269073,0.7057873606681824,0.970131516456604,0.9345484375953674
350,0.8455638885498047,2.0236105918884277,0.42645683884620667,1.0562515258789062,6.5251525e-06,0.09704330563545227,0.18684400618076324,0.7061245441436768,0.9704243540763855,0.9342200756072998
351,0.8457083702087402,2.0405385494232178,0.42334163188934326,1.056411862373352,6.5152526e-06,0.09703178703784943,0.1868777573108673,0.7061423063278198,0.9703267216682434,0.9343886971473694
352,0.8451933264732361,2.036221742630005,0.4243928790092468,1.0592597723007202,6.5053528e-06,0.0969838872551918,0.18674106895923615,0.7052549123764038,0.969847559928894,0.9337143301963806
353,0.844850480556488,2.0329253673553467,0.42464062571525574,1.0596593618392944,6.495453e-06,0.09707792103290558,0.1870800107717514,0.7034180760383606,0.9707881808280945,0.9353914260864258
354,0.84527188539505,2.028811454772949,0.42718541622161865,1.057296633720398,6.485553e-06,0.09701934456825256,0.18696297705173492,0.7049177289009094,0.9702025055885315,0.9348057508468628
355,0.8449907898902893,2.0029664039611816,0.4331892430782318,1.0564712285995483,6.475653e-06,0.09700603783130646,0.1868298351764679,0.7047491669654846,0.9700427651405334,0.9341490864753723
356,0.845400333404541,2.0210978984832764,0.4294761121273041,1.0548611879348755,6.4657534e-06,0.0970601737499237,0.18686892092227936,0.705388069152832,0.9705929160118103,0.934335470199585
357,0.8445473313331604,2.005948305130005,0.42992955446243286,1.061180830001831,6.4558535e-06,0.09694748371839523,0.18688835203647614,0.7037819027900696,0.9694837331771851,0.9344330430030823
358,0.8451973795890808,2.034592628479004,0.43037521839141846,1.0547832250595093,6.4459537e-06,0.09702648222446442,0.1869824230670929,0.7050331234931946,0.970273494720459,0.9349033832550049
359,0.8450645804405212,2.0201096534729004,0.4270007014274597,1.0584979057312012,6.436054e-06,0.0970495268702507,0.18689197301864624,0.704482913017273,0.9704864621162415,0.9344508051872253
360,0.8453108072280884,2.013235092163086,0.4265243113040924,1.0584852695465088,6.426154e-06,0.09700606018304825,0.1869593858718872,0.7052637934684753,0.9700427651405334,0.9348057508468628
361,0.8455786108970642,2.01151967048645,0.43049001693725586,1.0570359230041504,6.416254e-06,0.097073495388031,0.18686531484127045,0.7055743932723999,0.9707260131835938,0.9342999458312988
362,0.8440117835998535,2.004218339920044,0.43491503596305847,1.059337854385376,6.4063543e-06,0.09698475152254105,0.18680855631828308,0.7030276656150818,0.9698653221130371,0.934051513671875
363,0.8452482223510742,2.0055973529815674,0.4290434420108795,1.0564016103744507,6.3964544e-06,0.09701493382453918,0.1868191361427307,0.7053968906402588,0.9701581001281738,0.9340958595275879
364,0.8457440137863159,2.0086519718170166,0.42985954880714417,1.057094693183899,6.3865546e-06,0.09701047837734222,0.1870889663696289,0.7059471011161804,0.9701048731803894,0.9354268908500671
365,0.8459940552711487,2.024179458618164,0.4297952950000763,1.053652286529541,6.3766547e-06,0.0970681831240654,0.18685109913349152,0.7066569924354553,0.9706816673278809,0.9342467188835144
366,0.8456960916519165,2.0060818195343018,0.4281318485736847,1.0569616556167603,6.366755e-06,0.09709656983613968,0.18695585429668427,0.7052904367446899,0.9709389805793762,0.9347968697547913
367,0.8455175757408142,2.00434947013855,0.4315117299556732,1.055709719657898,6.356855e-06,0.09711074829101562,0.1870250552892685,0.7045450806617737,0.9711076021194458,0.9351340532302856
368,0.8453105688095093,2.003232002258301,0.42796698212623596,1.0554910898208618,6.346955e-06,0.09701404720544815,0.18689195811748505,0.7049887180328369,0.9701403975486755,0.9344419240951538
369,0.845657467842102,2.007969379425049,0.42874675989151,1.0555757284164429,6.3370553e-06,0.09701050072908401,0.18677127361297607,0.7058938145637512,0.9701226353645325,0.9338474273681641
370,0.8448039293289185,2.0099174976348877,0.42616334557533264,1.0582646131515503,6.3271555e-06,0.09698830544948578,0.18683873116970062,0.7046337723731995,0.9698741436004639,0.93419349193573
371,0.8458613157272339,2.0004537105560303,0.4254010319709778,1.0544636249542236,6.3172556e-06,0.09702292084693909,0.18704108893871307,0.7062221765518188,0.9702202677726746,0.9352050423622131
372,0.8459778428077698,2.00868821144104,0.42471179366111755,1.0541679859161377,6.3073558e-06,0.09702911972999573,0.186922088265419,0.7067812085151672,0.9702823758125305,0.9346194267272949
373,0.8455142378807068,2.005280017852783,0.4276955723762512,1.0574114322662354,6.297456e-06,0.0970495343208313,0.18668967485427856,0.7056187391281128,0.970495343208313,0.933448076248169
374,0.8456244468688965,2.012357234954834,0.4271300137042999,1.0538763999938965,6.287556e-06,0.09702114760875702,0.18695053458213806,0.7056187391281128,0.9702202677726746,0.9347436428070068
375,0.8454516530036926,2.008906126022339,0.4266414940357208,1.0545693635940552,6.277656e-06,0.09702292084693909,0.18690259754657745,0.7055743932723999,0.9702290892601013,0.9345395565032959
376,0.8459986448287964,1.9982259273529053,0.42941516637802124,1.0548163652420044,6.2677564e-06,0.09712673723697662,0.18717949092388153,0.705086350440979,0.9712762236595154,0.9359060525894165
377,0.8458379507064819,2.008837938308716,0.4331934154033661,1.0557516813278198,6.2578565e-06,0.09699719399213791,0.1869877725839615,0.7061067819595337,0.9699628949165344,0.9349477291107178
378,0.8463783264160156,2.0049710273742676,0.4305049180984497,1.0516393184661865,6.2479567e-06,0.09706548601388931,0.18679431080818176,0.7076863050460815,0.9706550240516663,0.9339538812637329
379,0.8450314998626709,2.0037312507629395,0.43155723810195923,1.054805874824524,6.238057e-06,0.09705130010843277,0.18688839673995972,0.7050508260726929,0.9705130457878113,0.9344508051872253
380,0.8464053273200989,2.0061028003692627,0.43103647232055664,1.0522210597991943,6.228157e-06,0.09711785614490509,0.18711556494235992,0.7061600685119629,0.9711519479751587,0.9355777502059937
381,0.8461270332336426,2.0115268230438232,0.427931010723114,1.0487219095230103,6.218257e-06,0.09711785614490509,0.18701264262199402,0.7063197493553162,0.9711963534355164,0.9350630640983582
382,0.8465458154678345,2.0060696601867676,0.4253225326538086,1.0509040355682373,6.2083573e-06,0.09708148241043091,0.18702147901058197,0.7067279815673828,0.9708236455917358,0.9351074695587158
383,0.8462666869163513,2.02006196975708,0.42612597346305847,1.0529704093933105,6.1984574e-06,0.09707705676555634,0.1871563047170639,0.7059293389320374,0.9707526564598083,0.9357907176017761
384,0.8452685475349426,2.010556936264038,0.4267014265060425,1.0540869235992432,6.1885576e-06,0.09703889489173889,0.1869647055864334,0.7046337723731995,0.9703977108001709,0.9348323941230774
385,0.8461135029792786,2.0188961029052734,0.43139365315437317,1.050137996673584,6.1786577e-06,0.09706992655992508,0.18705880641937256,0.7067279815673828,0.9706994295120239,0.9352849125862122
386,0.8464417457580566,2.0055174827575684,0.43581342697143555,1.0483611822128296,6.168758e-06,0.09711872786283493,0.18737289309501648,0.705592155456543,0.9712052345275879,0.9368555545806885
387,0.8463475108146667,2.0080759525299072,0.4296089708805084,1.050648808479309,6.158858e-06,0.09714268893003464,0.1873178631067276,0.7057695984840393,0.9714270234107971,0.9365982413291931
388,0.8460292816162109,2.003757953643799,0.4303647577762604,1.0511926412582397,6.148958e-06,0.09708236902952194,0.18709249794483185,0.7059026956558228,0.9708058834075928,0.9354624152183533
389,0.8466605544090271,2.0087709426879883,0.429668128490448,1.0510149002075195,6.1390583e-06,0.09707347303628922,0.18708719313144684,0.707295835018158,0.9707348942756653,0.9354357719421387
390,0.8473747968673706,2.0105905532836914,0.43367043137550354,1.045412540435791,6.1291585e-06,0.09714625030755997,0.18717943131923676,0.7082098722457886,0.9714625477790833,0.9358705878257751
391,0.8461288213729858,1.9969851970672607,0.4312503933906555,1.049631118774414,6.1192586e-06,0.0971604660153389,0.18705880641937256,0.7049975991249084,0.9716134071350098,0.9352937936782837
392,0.8461964130401611,2.0155138969421387,0.43291980028152466,1.0509880781173706,6.1093588e-06,0.09709745645523071,0.18709957599639893,0.7063286304473877,0.9709745049476624,0.9354889988899231
393,0.8466591238975525,2.0140035152435303,0.43231746554374695,1.0495432615280151,6.099459e-06,0.09717198461294174,0.1869717836380005,0.7066125869750977,0.9717109799385071,0.9348500967025757
394,0.8458337187767029,2.0148956775665283,0.4366699755191803,1.050938367843628,6.089559e-06,0.0971338152885437,0.18720605969429016,0.7047935128211975,0.9713294506072998,0.9360303282737732
395,0.8469268083572388,2.004892349243164,0.42948484420776367,1.0458847284317017,6.079659e-06,0.0970681831240654,0.18720611929893494,0.7074910998344421,0.9706727862358093,0.9360392093658447
396,0.846876323223114,2.0033254623413086,0.4318259656429291,1.0458695888519287,6.0697594e-06,0.0970921441912651,0.18712972104549408,0.7078726291656494,0.9709123969078064,0.9356487393379211
397,0.8474335074424744,2.006826877593994,0.4279157817363739,1.0447520017623901,6.0598595e-06,0.09711699932813644,0.18730899691581726,0.7085204124450684,0.9711697101593018,0.9365449547767639
398,0.8467999696731567,2.002549886703491,0.43113234639167786,1.0499225854873657,6.0499597e-06,0.09714624285697937,0.187229186296463,0.707091748714447,0.9714447855949402,0.9361456632614136
399,0.8476941585540771,2.0065877437591553,0.4287274479866028,1.0436031818389893,6.04006e-06,0.09706371277570724,0.18719720840454102,0.7096562385559082,0.9706284403800964,0.9359859228134155
400,0.8464107513427734,2.0094850063323975,0.4265737235546112,1.0504257678985596,6.03016e-06,0.09707880765199661,0.18712268769741058,0.7065948247909546,0.9707881808280945,0.9356132745742798
401,0.8463658094406128,2.0202157497406006,0.4278567135334015,1.049402117729187,6.02026e-06,0.09710100293159485,0.1870020031929016,0.7068521976470947,0.9710188508033752,0.9350187182426453
402,0.8475921750068665,2.0056028366088867,0.42890772223472595,1.0447450876235962,6.0103603e-06,0.09712318331003189,0.1871776431798935,0.7085381746292114,0.9712406992912292,0.9358883500099182
403,0.8469650745391846,2.005610227584839,0.42992258071899414,1.0470689535140991,6.0004604e-06,0.09710894525051117,0.1871758997440338,0.7073224782943726,0.9710898399353027,0.9358705878257751
404,0.8471580743789673,2.0270309448242188,0.4313965439796448,1.0460960865020752,5.9905606e-06,0.09713297337293625,0.1872149407863617,0.7080234885215759,0.9713294506072998,0.9360746741294861
405,0.8467575907707214,2.0046255588531494,0.4320257306098938,1.0450056791305542,5.9806607e-06,0.09710987657308578,0.18708361685276031,0.7067456841468811,0.9710987210273743,0.9354357719421387
406,0.846951961517334,2.020282745361328,0.43105950951576233,1.0436290502548218,5.970761e-06,0.0971471294760704,0.1871918886899948,0.7066924571990967,0.9714803099632263,0.9359682202339172
407,0.846823513507843,2.01885724067688,0.43238401412963867,1.0471998453140259,5.960861e-06,0.0971284955739975,0.18710844218730927,0.7071361541748047,0.9712850451469421,0.9355334043502808
408,0.8469516038894653,2.005561113357544,0.4330180883407593,1.0462983846664429,5.950961e-06,0.09713384509086609,0.18728595972061157,0.7065593600273132,0.9713383316993713,0.9364296197891235
409,0.8482552170753479,2.000025510787964,0.43031954765319824,1.0417561531066895,5.9410613e-06,0.09714005142450333,0.1872202605009079,0.710268497467041,0.9714004397392273,0.9361013174057007
410,0.8466123342514038,2.0140292644500732,0.43141812086105347,1.0460714101791382,5.9311615e-06,0.0971204861998558,0.1873924285173416,0.7056631445884705,0.9712052345275879,0.9369531869888306
411,0.8474892377853394,2.0258092880249023,0.4315851926803589,1.0423399209976196,5.9212616e-06,0.09716755151748657,0.18725048005580902,0.7080678939819336,0.9716666340827942,0.9362521767616272
412,0.8467490673065186,2.028754234313965,0.43480512499809265,1.0449188947677612,5.9113618e-06,0.0971391573548317,0.1870926171541214,0.7070562839508057,0.9713915586471558,0.9354624152183533
413,0.8473502993583679,2.0066895484924316,0.43242180347442627,1.0452314615249634,5.901462e-06,0.09710010141134262,0.18704462051391602,0.7083873152732849,0.9710010886192322,0.9352316856384277
414,0.8475223779678345,2.0094876289367676,0.4300369322299957,1.0445489883422852,5.891562e-06,0.0971231758594513,0.18711379170417786,0.7090705633163452,0.9712495803833008,0.9355688691139221
415,0.8473020195960999,2.0134565830230713,0.43434780836105347,1.0447654724121094,5.881662e-06,0.09712320566177368,0.1871386468410492,0.7085559368133545,0.9712318181991577,0.9357019662857056
416,0.846370279788971,2.0273144245147705,0.4336619973182678,1.0440791845321655,5.8717624e-06,0.09713561087846756,0.18715818226337433,0.7056276202201843,0.9713560342788696,0.9357729554176331
417,0.8476518392562866,2.007516384124756,0.43536242842674255,1.0394481420516968,5.8618625e-06,0.09710190445184708,0.18737289309501648,0.708547055721283,0.9710010886192322,0.9368555545806885
418,0.8467214107513428,2.022818088531494,0.43484604358673096,1.043728232383728,5.8519627e-06,0.09712321311235428,0.1872858852148056,0.7065415978431702,0.9712318181991577,0.9364296197891235
419,0.8480017781257629,2.019305944442749,0.42878034710884094,1.038608431816101,5.842063e-06,0.09711428731679916,0.18720073997974396,0.7097982168197632,0.9711519479751587,0.9359859228134155
420,0.8477324843406677,2.024134874343872,0.431043416261673,1.0425182580947876,5.832163e-06,0.09711961448192596,0.18720605969429016,0.708484947681427,0.9712140560150146,0.9360214471817017
421,0.8470489382743835,2.0301826000213623,0.42824479937553406,1.042883276939392,5.822263e-06,0.09709389507770538,0.18719719350337982,0.7079170346260071,0.9709301590919495,0.935977041721344
422,0.8475257158279419,2.022475004196167,0.42586156725883484,1.0408498048782349,5.8123633e-06,0.09714090079069138,0.18728414177894592,0.7081565856933594,0.9714270234107971,0.9364385008811951
423,0.8464905619621277,2.0213780403137207,0.4274124205112457,1.0460293292999268,5.8024634e-06,0.09710101783275604,0.1872682422399521,0.7062044143676758,0.9710099697113037,0.9363497495651245
424,0.8482896685600281,2.0152065753936768,0.4317355751991272,1.03823983669281,5.7925636e-06,0.09713827818632126,0.18738706409931183,0.7097804546356201,0.9713826775550842,0.936944305896759
425,0.8476316928863525,2.0222389698028564,0.4307011365890503,1.0403574705123901,5.7826637e-06,0.09712760150432587,0.18723982572555542,0.7083873152732849,0.9712762236595154,0.936198890209198
426,0.8477182984352112,2.0294225215911865,0.4289126694202423,1.0406066179275513,5.772764e-06,0.0971054658293724,0.18729658424854279,0.7090972065925598,0.9710454940795898,0.936482846736908
427,0.8472663164138794,2.0166680812835693,0.42938974499702454,1.0406534671783447,5.762864e-06,0.09714271128177643,0.18740129470825195,0.707375705242157,0.9714359045028687,0.9370152950286865
428,0.8474261164665222,2.01554274559021,0.43473660945892334,1.0432215929031372,5.752964e-06,0.09709659218788147,0.18737998604774475,0.707819402217865,0.9709745049476624,0.9369087815284729
429,0.8483253717422485,2.0350182056427,0.4303725063800812,1.0370620489120483,5.7430643e-06,0.09715956449508667,0.18734805285930634,0.7091415524482727,0.9716045260429382,0.9367402195930481
430,0.8475016951560974,1.9816949367523193,0.43149447441101074,1.0427266359329224,5.7331645e-06,0.09710899740457535,0.1871882826089859,0.7081654667854309,0.9710898399353027,0.9359504580497742
431,0.8479211330413818,2.0284531116485596,0.4353872537612915,1.039577841758728,5.7232646e-06,0.0971551164984703,0.1871439814567566,0.7090705633163452,0.9715512990951538,0.9357286095619202
432,0.8479893803596497,2.0301706790924072,0.4275829792022705,1.0405852794647217,5.7133648e-06,0.09712585061788559,0.1874634176492691,0.7089995741844177,0.9712495803833008,0.9373169541358948
433,0.8477054834365845,2.0408854484558105,0.4277312159538269,1.0399689674377441,5.703465e-06,0.0971551313996315,0.18725576996803284,0.7085736393928528,0.9715601801872253,0.936260998249054
434,0.8481612801551819,2.04089093208313,0.4303686320781708,1.0389404296875,5.693565e-06,0.0971657857298851,0.18739062547683716,0.7091238498687744,0.9716399908065796,0.936944305896759
435,0.8481427431106567,2.0137746334075928,0.42881375551223755,1.0386414527893066,5.683665e-06,0.09717730432748795,0.18742972612380981,0.7087777256965637,0.9717819690704346,0.9371306300163269
436,0.8478778600692749,2.016286611557007,0.4320039451122284,1.0411738157272339,5.6737654e-06,0.09717912971973419,0.1873551309108734,0.708325207233429,0.9717908501625061,0.9367756843566895
437,0.8480612635612488,2.0357303619384766,0.4305112361907959,1.039366602897644,5.6638655e-06,0.09715515375137329,0.1874208152294159,0.7090439796447754,0.9715601801872253,0.9371217489242554
438,0.8480249643325806,2.040059804916382,0.4318614602088928,1.0389511585235596,5.6539657e-06,0.09713740646839142,0.18732672929763794,0.7092214226722717,0.9713737964630127,0.9366248250007629
439,0.847344160079956,2.035426378250122,0.42880678176879883,1.04294753074646,5.644066e-06,0.09716133773326874,0.18730364739894867,0.7077750563621521,0.9716134071350098,0.9365183711051941
440,0.8476529121398926,2.0328621864318848,0.4293366074562073,1.0384125709533691,5.634166e-06,0.09718973934650421,0.18734806776046753,0.7080501317977905,0.9718973636627197,0.9367491006851196
441,0.8475401401519775,2.0181918144226074,0.4303768575191498,1.038952112197876,5.624266e-06,0.09718884527683258,0.18746516108512878,0.7073047161102295,0.9718884825706482,0.9373169541358948
442,0.848006010055542,2.040198802947998,0.4314963221549988,1.0415841341018677,5.6143663e-06,0.0971028059720993,0.18722912669181824,0.7100732922554016,0.9710188508033752,0.936136782169342
443,0.8478807210922241,2.028822898864746,0.43274226784706116,1.043225646018982,5.6044664e-06,0.09720568358898163,0.18728238344192505,0.7082364559173584,0.9720571041107178,0.9364118576049805
444,0.8492353558540344,2.014909267425537,0.42874082922935486,1.034350872039795,5.5945666e-06,0.09721636027097702,0.18744917213916779,0.7103661298751831,0.9721635580062866,0.9372459650039673
445,0.8483985662460327,2.0439703464508057,0.43501272797584534,1.0367672443389893,5.5846667e-06,0.09717731922864914,0.18755921721458435,0.7093190550804138,0.9717642664909363,0.9377961754798889
446,0.8474826812744141,2.037214994430542,0.4353733956813812,1.037954330444336,5.574767e-06,0.09714534878730774,0.18730904161930084,0.7084937691688538,0.9714714288711548,0.9365449547767639
447,0.8490266799926758,2.0210273265838623,0.4325527250766754,1.0340580940246582,5.564867e-06,0.0972314327955246,0.18756991624832153,0.7098425626754761,0.9723144173622131,0.9378582835197449
448,0.8480585217475891,2.0218024253845215,0.43151095509529114,1.038769245147705,5.554967e-06,0.09716133028268814,0.18741551041603088,0.7083695530891418,0.9716311693191528,0.9370774030685425
449,0.8494276404380798,2.0247304439544678,0.43426042795181274,1.0324325561523438,5.5450673e-06,0.09721902757883072,0.1876373440027237,0.71063232421875,0.9721902012825012,0.9381865859031677
450,0.8483969569206238,2.034658670425415,0.43079057335853577,1.0328782796859741,5.5351675e-06,0.09720481187105179,0.18735343217849731,0.7095586061477661,0.9720482230186462,0.9367579221725464
451,0.8488678932189941,2.016726493835449,0.4332215189933777,1.033703327178955,5.5252676e-06,0.0971524566411972,0.18734097480773926,0.7109606266021729,0.9715246558189392,0.9367135763168335
452,0.8477473258972168,2.034877300262451,0.42986157536506653,1.037813663482666,5.515368e-06,0.09721634536981583,0.18729297816753387,0.7076863050460815,0.9721546769142151,0.9364562630653381
453,0.84791100025177,2.020735025405884,0.4331880211830139,1.0390669107437134,5.505468e-06,0.09713825583457947,0.18737466633319855,0.7088043689727783,0.9714093208312988,0.9368910789489746
454,0.8484550714492798,2.0348410606384277,0.4327762722969055,1.0362037420272827,5.495568e-06,0.09720659255981445,0.1875007301568985,0.7095497250556946,0.9721014499664307,0.9375211000442505
455,0.8489706516265869,2.0203611850738525,0.431521475315094,1.0315275192260742,5.485668e-06,0.09717289358377457,0.1875450313091278,0.710046648979187,0.9717376232147217,0.9377163052558899
456,0.8483568429946899,2.0015034675598145,0.43326327204704285,1.037461757659912,5.4757684e-06,0.0971444770693779,0.1874367743730545,0.7097449898719788,0.9714359045028687,0.937166154384613
457,0.84892737865448,2.033198595046997,0.4309267997741699,1.0340111255645752,5.4658685e-06,0.09717556089162827,0.1874367594718933,0.7104992270469666,0.9717553853988647,0.9371927380561829
458,0.847908079624176,1.999678611755371,0.4287775456905365,1.03595769405365,5.4559687e-06,0.09723588079214096,0.1872912049293518,0.7078726291656494,0.972358763217926,0.9364473819732666
459,0.8489655256271362,2.0302584171295166,0.432992160320282,1.0339269638061523,5.446069e-06,0.09722169488668442,0.18756639957427979,0.7097449898719788,0.972216784954071,0.9378227591514587
460,0.8490862846374512,2.024989366531372,0.435809463262558,1.0347293615341187,5.436169e-06,0.0972261056303978,0.1874367892742157,0.7102507948875427,0.9722611904144287,0.9371838569641113
461,0.8483556509017944,2.033581256866455,0.42919620871543884,1.0361393690109253,5.426269e-06,0.09716492146253586,0.18740129470825195,0.7094610333442688,0.9716399908065796,0.937006413936615
