epoch,NDCG10,e_time,f1,loss,lr,p10,p5,r1,r10,r5
310,0.4542403817176819,8.656564950942993,0.0256500244140625,3.5219500064849854,3.4606015e-05,0.06288278847932816,0.10775668174028397,0.2938574254512787,0.628805935382843,0.5387887954711914
311,0.4546106457710266,8.659836769104004,0.025566210970282555,3.5215070247650146,3.4556517e-05,0.06294792890548706,0.1079745665192604,0.2939559817314148,0.6295450925827026,0.5398619174957275
312,0.45448699593544006,8.608213424682617,0.025631636381149292,3.5228803157806396,3.450702e-05,0.06289537996053696,0.10797461867332458,0.2938902676105499,0.628970205783844,0.5398454666137695
313,0.4559272527694702,8.611605405807495,0.025819191709160805,3.5151593685150146,3.445752e-05,0.06298788636922836,0.10798881947994232,0.2960529625415802,0.6298735737800598,0.5399495363235474
314,0.45451846718788147,8.615329265594482,0.025919482111930847,3.519289970397949,3.440802e-05,0.06306950747966766,0.10780810564756393,0.2932496666908264,0.6306620240211487,0.5390022993087769
315,0.4550698697566986,8.610865592956543,0.025535745546221733,3.5241379737854004,3.4358523e-05,0.06298131495714188,0.10783003270626068,0.2947334349155426,0.6298133730888367,0.5391501188278198
316,0.4553329348564148,8.615763187408447,0.025538457557559013,3.5228030681610107,3.4309025e-05,0.06299173086881638,0.1080818772315979,0.2946786880493164,0.6298955082893372,0.5404039621353149
317,0.4559417963027954,8.607640981674194,0.02583792433142662,3.5172131061553955,3.4259527e-05,0.063003771007061,0.10806437581777573,0.2960693836212158,0.6300159096717834,0.5403108596801758
318,0.455392986536026,8.632828712463379,0.02557332254946232,3.5219650268554688,3.421003e-05,0.06300598382949829,0.10797787457704544,0.2948703169822693,0.6300816535949707,0.5398947596549988
319,0.45520129799842834,8.629786491394043,0.025662219151854515,3.517120122909546,3.416053e-05,0.06300541013479233,0.10803261399269104,0.29440492391586304,0.6300433278083801,0.5401466488838196
320,0.4562567472457886,8.658524513244629,0.025432847440242767,3.5131962299346924,3.411103e-05,0.063091941177845,0.10820235311985016,0.29569706320762634,0.6309083700180054,0.5410171747207642
321,0.45583289861679077,8.628082752227783,0.025397777557373047,3.5143651962280273,3.4061533e-05,0.06306455284357071,0.10819575190544128,0.2950674295425415,0.6306455731391907,0.5409952998161316
322,0.45532867312431335,8.626380920410156,0.02551160752773285,3.5137853622436523,3.4012035e-05,0.0629638135433197,0.10789899528026581,0.2951769232749939,0.6296326518058777,0.5394896268844604
323,0.4558541476726532,8.598997831344604,0.025673789903521538,3.512946128845215,3.3962537e-05,0.06296929717063904,0.1079011783003807,0.2962993383407593,0.6296874284744263,0.5395334362983704
324,0.4562356472015381,8.593221187591553,0.025673948228359222,3.5128488540649414,3.391304e-05,0.06305088102817535,0.10809283703565598,0.29618436098098755,0.6305360794067383,0.5404751300811768
325,0.4560876190662384,8.602764368057251,0.02580706961452961,3.509756088256836,3.386354e-05,0.06307931244373322,0.10801836103200912,0.29578468203544617,0.6308043599128723,0.5400973558425903
326,0.4559602737426758,8.617240190505981,0.025717981159687042,3.512955904006958,3.381404e-05,0.06316802650690079,0.10823298245668411,0.2940216660499573,0.6316968202590942,0.5411540269851685
327,0.45570141077041626,8.60426640510559,0.025690020993351936,3.510310411453247,3.3764543e-05,0.0631193071603775,0.10818812996149063,0.2943282723426819,0.6312094926834106,0.5409514904022217
328,0.45609647035598755,8.640506744384766,0.02586977742612362,3.5116007328033447,3.3715045e-05,0.06304649263620377,0.10812896490097046,0.2955547273159027,0.6305196285247803,0.5406339168548584
329,0.4566599130630493,8.61379885673523,0.025639362633228302,3.50701904296875,3.3665547e-05,0.0631362646818161,0.10824831575155258,0.29647454619407654,0.6313299536705017,0.5412033200263977
330,0.4573092758655548,8.677304029464722,0.025918172672390938,3.506880521774292,3.361605e-05,0.0632036030292511,0.10848264396190643,0.2967318892478943,0.6319705843925476,0.5424407124519348
331,0.45691847801208496,8.641616821289062,0.025821959599852562,3.5052547454833984,3.356655e-05,0.06310015916824341,0.10812786966562271,0.29696184396743774,0.6310069561004639,0.5406667590141296
332,0.45777881145477295,8.657870531082153,0.02539173886179924,3.504167318344116,3.351705e-05,0.06322825700044632,0.10837972909212112,0.2974819839000702,0.6323100328445435,0.5418931841850281
333,0.45535796880722046,8.659812450408936,0.025519995018839836,3.5080044269561768,3.3467553e-05,0.06303117424249649,0.10803809016942978,0.2944158911705017,0.6303334832191467,0.5401575565338135
334,0.45766839385032654,8.590559244155884,0.025721104815602303,3.504913568496704,3.3418055e-05,0.0632622018456459,0.10856806486845016,0.2963540852069855,0.6326659321784973,0.5428513288497925
335,0.45689600706100464,8.65385627746582,0.025954866781830788,3.5054540634155273,3.3368557e-05,0.06323155015707016,0.10849910229444504,0.29539045691490173,0.6323373913764954,0.542517364025116
336,0.45600706338882446,8.616322040557861,0.025874046608805656,3.5094525814056396,3.331906e-05,0.06315270811319351,0.108214370906353,0.2945363223552704,0.631499707698822,0.5410664677619934
337,0.45888879895210266,8.613099098205566,0.02593211457133293,3.498467206954956,3.326956e-05,0.06329669803380966,0.10856806486845016,0.2991190552711487,0.6329725384712219,0.542802095413208
338,0.4579017460346222,8.61255431175232,0.025803757831454277,3.499677896499634,3.322006e-05,0.06331697851419449,0.1084410771727562,0.2969125509262085,0.6331532001495361,0.5421888828277588
339,0.45733925700187683,8.610544919967651,0.02574762888252735,3.500951051712036,3.3170563e-05,0.06327971071004868,0.10822638869285583,0.29651835560798645,0.6328027844429016,0.5411211848258972
340,0.4586794376373291,8.624935150146484,0.02555663324892521,3.5009875297546387,3.3121065e-05,0.06332025676965714,0.10879801213741302,0.29794734716415405,0.6332024931907654,0.5440065860748291
341,0.45821860432624817,8.614589214324951,0.02606320194900036,3.498441219329834,3.3071567e-05,0.06317844241857529,0.10852427780628204,0.2986372411251068,0.6317898631095886,0.5426433086395264
342,0.4574500322341919,8.62260913848877,0.025714272633194923,3.502275228500366,3.302207e-05,0.06324687600135803,0.1086973026394844,0.29579561948776245,0.6324688196182251,0.5434755086898804
343,0.4588010013103485,8.663837909698486,0.02580779604613781,3.4986298084259033,3.297257e-05,0.06335258483886719,0.10875969380140305,0.2982430160045624,0.63350909948349,0.5438149571418762
344,0.4577704071998596,8.619001626968384,0.025686252862215042,3.5024755001068115,3.292307e-05,0.06326879560947418,0.10847172886133194,0.2966935634613037,0.6326768398284912,0.5423421859741211
345,0.4576374888420105,8.615493297576904,0.026031238958239555,3.5000879764556885,3.2873573e-05,0.0631675124168396,0.10830310732126236,0.29793640971183777,0.6316694021224976,0.5415263772010803
346,0.45857369899749756,8.65477705001831,0.02595663070678711,3.4986164569854736,3.2824075e-05,0.06334049254655838,0.10889004170894623,0.29753124713897705,0.6334159970283508,0.5444391369819641
347,0.4573337733745575,8.602152347564697,0.025774041190743446,3.5026967525482178,3.2774577e-05,0.06317351758480072,0.10847286134958267,0.29690706729888916,0.6317734718322754,0.5423421859741211
348,0.4576692581176758,8.609274864196777,0.02598324790596962,3.5011563301086426,3.272508e-05,0.06321623921394348,0.10846623033285141,0.2973122298717499,0.6321512460708618,0.5423202514648438
349,0.4583563506603241,8.60633397102356,0.025810230523347855,3.4996440410614014,3.267558e-05,0.06329505890607834,0.10846183449029922,0.2980075776576996,0.6329834461212158,0.5423202514648438
350,0.45828482508659363,8.567225694656372,0.025928795337677002,3.4985544681549072,3.262608e-05,0.06331805884838104,0.1089392825961113,0.29744911193847656,0.633197009563446,0.5447512269020081
351,0.45818302035331726,8.567379236221313,0.025700394064188004,3.4966297149658203,3.2576583e-05,0.06323975324630737,0.10870716720819473,0.2976078987121582,0.6323812007904053,0.543530285358429
352,0.4599648118019104,8.650498390197754,0.02578841894865036,3.486478328704834,3.2527085e-05,0.06346040219068527,0.10879476368427277,0.29969942569732666,0.6345767378807068,0.5439901947975159
353,0.4584915041923523,8.684855222702026,0.026034602895379066,3.4954051971435547,3.2477587e-05,0.06337664276361465,0.10883639007806778,0.2966935634613037,0.6337718963623047,0.5441818237304688
354,0.4603598415851593,8.693176031112671,0.02584197372198105,3.4892027378082275,3.2428088e-05,0.0635814219713211,0.10916595160961151,0.2983689606189728,0.6358031630516052,0.5458791255950928
355,0.45912298560142517,8.62416672706604,0.026038100942969322,3.4935567378997803,3.237859e-05,0.06341169029474258,0.1088506355881691,0.2980513870716095,0.6340620517730713,0.5442584753036499
356,0.4589938223361969,8.691877603530884,0.026164861395955086,3.491577386856079,3.232909e-05,0.06335745751857758,0.108714759349823,0.2983853816986084,0.633613109588623,0.5436014533042908
357,0.45948880910873413,8.606974840164185,0.02612951770424843,3.489071846008301,3.2279593e-05,0.06345222890377045,0.1088363453745842,0.2987631559371948,0.6345274448394775,0.5441708564758301
358,0.46012306213378906,8.62757682800293,0.02593415230512619,3.4916863441467285,3.2230095e-05,0.06347686797380447,0.10884620994329453,0.2995679974555969,0.6347464919090271,0.5442475080490112
359,0.4594295918941498,8.597094774246216,0.025836987420916557,3.492682695388794,3.2180596e-05,0.06335857510566711,0.10877722501754761,0.2990807294845581,0.6335693001747131,0.5439409017562866
360,0.4602740705013275,8.609954595565796,0.025830170139670372,3.4844210147857666,3.2131098e-05,0.06353213638067245,0.10888344049453735,0.29967203736305237,0.6353158950805664,0.5444719791412354
361,0.4597759544849396,8.612713813781738,0.026010282337665558,3.4853625297546387,3.20816e-05,0.0634155347943306,0.10900390893220901,0.2991902232170105,0.6341332793235779,0.5449647903442383
362,0.4597269296646118,8.645881652832031,0.025899266824126244,3.484870433807373,3.20321e-05,0.0634702667593956,0.10912106931209564,0.2983415722846985,0.6346862316131592,0.5456218123435974
363,0.45917701721191406,8.663914442062378,0.02574840746819973,3.4888389110565186,3.1982603e-05,0.06341058015823364,0.10875093936920166,0.29833608865737915,0.6340785026550293,0.5437657237052917
364,0.4603784680366516,8.655596256256104,0.025901615619659424,3.4841678142547607,3.1933105e-05,0.0634429007768631,0.10918784886598587,0.2996446490287781,0.6344179511070251,0.5459886193275452
365,0.4596445858478546,8.671867370605469,0.025871027261018753,3.4926464557647705,3.1883606e-05,0.06347956508398056,0.10911668092012405,0.2983853816986084,0.6348012089729309,0.5455998778343201
366,0.45998671650886536,8.688797235488892,0.02598879672586918,3.487426996231079,3.1834108e-05,0.063440702855587,0.10893600434064865,0.2999019920825958,0.6343796253204346,0.5446745753288269
367,0.4591943323612213,8.700355768203735,0.02585918828845024,3.4916188716888428,3.178461e-05,0.06334267556667328,0.10856152325868607,0.2991738021373749,0.6334598064422607,0.5427746772766113
368,0.4589029550552368,8.642335176467896,0.026271892711520195,3.488797426223755,3.173511e-05,0.0633651465177536,0.10873673856258392,0.29773929715156555,0.6336842775344849,0.5437109470367432
369,0.4609258770942688,8.636969804763794,0.02636619657278061,3.4797000885009766,3.1685613e-05,0.0636235773563385,0.1093466654419899,0.2991738021373749,0.6362521648406982,0.5467387437820435
370,0.46076446771621704,8.685908794403076,0.026000352576375008,3.4831018447875977,3.1636115e-05,0.0635480210185051,0.10900174826383591,0.29973775148391724,0.635474681854248,0.5450140237808228
371,0.4606896936893463,8.609399795532227,0.02610020712018013,3.4819929599761963,3.1586616e-05,0.06357210874557495,0.1092667356133461,0.29957348108291626,0.6357156038284302,0.5463335514068604
372,0.4610000252723694,8.623932600021362,0.025985967367887497,3.4830434322357178,3.1537118e-05,0.06350914388895035,0.10908819735050201,0.30058640241622925,0.6350640058517456,0.5454410910606384
373,0.4617556631565094,8.666167736053467,0.025823166593909264,3.4763171672821045,3.148762e-05,0.0636109784245491,0.10921966284513474,0.3011612892150879,0.6361700296401978,0.546076238155365
374,0.46039092540740967,8.656907796859741,0.026231270283460617,3.4820189476013184,3.143812e-05,0.0634324848651886,0.10903127491474152,0.29985272884368896,0.6343303322792053,0.5451016426086426
375,0.46078047156333923,8.665004253387451,0.025986069813370705,3.4789350032806396,3.1388623e-05,0.06358250230550766,0.1090904176235199,0.2996446490287781,0.6358414888381958,0.5454301834106445
376,0.4614369869232178,8.652214288711548,0.025784220546483994,3.47894024848938,3.1339125e-05,0.06357812881469727,0.10904115438461304,0.301385760307312,0.6358141303062439,0.5451892614364624
377,0.4613063335418701,8.633762836456299,0.026042098179459572,3.4773597717285156,3.1289626e-05,0.06355731934309006,0.10930061340332031,0.3009532392024994,0.6355677247047424,0.5464978218078613
378,0.4610103368759155,8.670084476470947,0.026054613292217255,3.4796009063720703,3.1240128e-05,0.06358032673597336,0.10901159793138504,0.3001866936683655,0.635786771774292,0.545046865940094
379,0.4608282446861267,8.683454275131226,0.026424815878272057,3.48038387298584,3.119063e-05,0.06346316635608673,0.10893929749727249,0.30069589614868164,0.6346643567085266,0.5446965098381042
380,0.4604780673980713,8.67454719543457,0.026142366230487823,3.4822707176208496,3.114113e-05,0.06343521922826767,0.10895683616399765,0.3000388741493225,0.6343467831611633,0.5448060035705566
381,0.4607831835746765,8.689675569534302,0.026224378496408463,3.4797871112823486,3.1091633e-05,0.06352172046899796,0.1092207208275795,0.30040571093559265,0.6351954340934753,0.5461090803146362
382,0.46135061979293823,8.712972640991211,0.026206139475107193,3.476109504699707,3.1042135e-05,0.06363508850336075,0.10917691141366959,0.3000771999359131,0.6363890171051025,0.5459064841270447
383,0.4621087908744812,8.61001205444336,0.026037784293293953,3.476410150527954,3.0992636e-05,0.06370024383068085,0.10949122160673141,0.3005809187889099,0.6370077133178711,0.5474449992179871
384,0.46185821294784546,8.595305919647217,0.025955375283956528,3.4728550910949707,3.0943138e-05,0.0636361688375473,0.10941562801599503,0.30077803134918213,0.636350691318512,0.5470288991928101
385,0.4621596038341522,8.636680841445923,0.026169924065470695,3.475266695022583,3.089364e-05,0.06370516121387482,0.10950429737567902,0.3010682165622711,0.6370679140090942,0.5475326180458069
386,0.46133551001548767,8.699620008468628,0.02642795816063881,3.475802421569824,3.084414e-05,0.06360495835542679,0.10929080843925476,0.3003126382827759,0.6360659599304199,0.5464594960212708
387,0.46124422550201416,8.59492015838623,0.02634371817111969,3.476323366165161,3.0794643e-05,0.06358033418655396,0.10922292619943619,0.30011552572250366,0.6358250975608826,0.5461090803146362
388,0.4618698060512543,8.690690279006958,0.026495344936847687,3.4767754077911377,3.0745145e-05,0.06372378021478653,0.10932369530200958,0.30047687888145447,0.6372376680374146,0.5466182827949524
389,0.46178290247917175,8.652518272399902,0.0263332761824131,3.4759581089019775,3.0695646e-05,0.06358469277620316,0.10953059047460556,0.30100250244140625,0.6358250975608826,0.547653079032898
390,0.46142661571502686,8.632017135620117,0.026345768943428993,3.473672389984131,3.0646148e-05,0.06364002078771591,0.10948024690151215,0.299540638923645,0.6364054679870605,0.5474395155906677
391,0.4641176760196686,8.700946807861328,0.02609388716518879,3.4652938842773438,3.059665e-05,0.06376810371875763,0.10974304378032684,0.30377840995788574,0.6376811861991882,0.5487426519393921
392,0.46317046880722046,8.70418643951416,0.026319893077015877,3.465867757797241,3.054715e-05,0.06381519883871078,0.10961490124464035,0.30245888233184814,0.6381081938743591,0.5481020212173462
393,0.4632537066936493,8.706631660461426,0.026170259341597557,3.4640915393829346,3.0497651e-05,0.06374512612819672,0.10977916419506073,0.3024972081184387,0.6374347805976868,0.5489233136177063
394,0.4621276557445526,8.618993520736694,0.026418030261993408,3.4718880653381348,3.0448151e-05,0.06367065012454987,0.10946383327245712,0.30077803134918213,0.6367175579071045,0.5473081469535828
395,0.46258264780044556,8.601327896118164,0.026233907788991928,3.47023868560791,3.039865e-05,0.06370240449905396,0.10962479561567307,0.3014952540397644,0.6370460391044617,0.5480746626853943
396,0.4618235230445862,8.601447343826294,0.026125961914658546,3.471463441848755,3.034915e-05,0.0636805072426796,0.1094539538025856,0.3002907335758209,0.6368160843849182,0.5472753047943115
397,0.46180564165115356,8.595213413238525,0.025919141247868538,3.4727883338928223,3.029965e-05,0.06362739950418472,0.10933898389339447,0.30113938450813293,0.6362630724906921,0.5466839671134949
398,0.4633899927139282,8.595669507980347,0.026428451761603355,3.4652795791625977,3.025015e-05,0.06383490562438965,0.10967518389225006,0.30251365900039673,0.638332724571228,0.5483484268188477
399,0.4618096351623535,8.61225152015686,0.026219496503472328,3.473839282989502,3.020065e-05,0.06356445699930191,0.10930502414703369,0.3011503219604492,0.6356498599052429,0.5465251803398132
400,0.46232762932777405,8.599608898162842,0.026258356869220734,3.46661376953125,3.015115e-05,0.06363124400377274,0.10946056246757507,0.3012872040271759,0.6363233327865601,0.5472916960716248
401,0.46319103240966797,8.60697317123413,0.026238787919282913,3.466339111328125,3.010165e-05,0.06372978538274765,0.10962152481079102,0.3025629222393036,0.6372759938240051,0.5480746626853943
402,0.46396389603614807,8.600256443023682,0.025882579386234283,3.4635469913482666,3.005215e-05,0.0637856274843216,0.10987008363008499,0.3030502200126648,0.6378563642501831,0.5493613481521606
403,0.4626297056674957,8.617388486862183,0.026092268526554108,3.465865135192871,3.000265e-05,0.06369966268539429,0.10957876592874527,0.30161571502685547,0.6369858384132385,0.5478610992431641
404,0.46400076150894165,8.614376068115234,0.02589532360434532,3.461533308029175,2.995315e-05,0.06383436918258667,0.10988868027925491,0.30288049578666687,0.6383272409439087,0.5494379997253418
405,0.4638761579990387,8.617037773132324,0.026587113738059998,3.461104154586792,2.990365e-05,0.06384585797786713,0.10983069241046906,0.3033404052257538,0.638464093208313,0.5491368174552917
406,0.4632587134838104,8.601030111312866,0.026296501979231834,3.4617550373077393,2.9854149e-05,0.06378288567066193,0.10985587537288666,0.3021906018257141,0.6378290057182312,0.5493284463882446
407,0.4638892412185669,8.602787971496582,0.026256723329424858,3.4634406566619873,2.9804649e-05,0.0638004019856453,0.11002996563911438,0.30318161845207214,0.6379713416099548,0.5501935482025146
408,0.4639602601528168,8.616050720214844,0.02623806893825531,3.4583635330200195,2.9755149e-05,0.06387490034103394,0.1100211963057518,0.30305567383766174,0.6387378573417664,0.5500402450561523
409,0.4645847678184509,8.603096008300781,0.026463305577635765,3.4589719772338867,2.9705649e-05,0.0638589933514595,0.11021064966917038,0.30355939269065857,0.6386010050773621,0.5510421991348267
410,0.46391475200653076,8.604365110397339,0.0264185331761837,3.460904836654663,2.9656148e-05,0.06380096822977066,0.10987558960914612,0.30318161845207214,0.6380261182785034,0.5494050979614258
411,0.46422359347343445,8.602794885635376,0.026584893465042114,3.4623007774353027,2.9606648e-05,0.06395918875932693,0.1101076751947403,0.3019716143608093,0.639641284942627,0.5505822896957397
412,0.46417900919914246,8.601557493209839,0.02628277987241745,3.4579312801361084,2.9557148e-05,0.06398659199476242,0.11004423350095749,0.3021796643733978,0.6398712396621704,0.550199031829834
413,0.46426087617874146,8.597741603851318,0.026337705552577972,3.457319974899292,2.9507648e-05,0.06389512121677399,0.10975179076194763,0.30335134267807007,0.6389185190200806,0.5487973690032959
414,0.4636397063732147,8.606858730316162,0.02621215209364891,3.459934711456299,2.9458148e-05,0.06382562220096588,0.10965430736541748,0.3027326464653015,0.6382451057434082,0.5482936501502991
415,0.46509259939193726,8.606072187423706,0.0262680072337389,3.453606605529785,2.9408648e-05,0.0640188679099083,0.11008032411336899,0.3039152920246124,0.6401942372322083,0.5503961443901062
416,0.46533218026161194,8.595330476760864,0.0263202041387558,3.4553308486938477,2.9359147e-05,0.06396851688623428,0.11012852191925049,0.3041343092918396,0.6397179365158081,0.5506096482276917
417,0.46433013677597046,8.6047682762146,0.02627710998058319,3.4556965827941895,2.9309647e-05,0.06387105584144592,0.10982412099838257,0.3037291467189789,0.6387159824371338,0.5490984916687012
418,0.46441444754600525,8.597039222717285,0.02619078755378723,3.4553158283233643,2.9260147e-05,0.06384643167257309,0.10992156714200974,0.303789347410202,0.6384422183036804,0.5496241450309753
419,0.464241623878479,8.570847988128662,0.026582105085253716,3.45648455619812,2.9210647e-05,0.06386172771453857,0.10996861755847931,0.30280929803848267,0.6386612057685852,0.5498212575912476
420,0.46426722407341003,8.571967601776123,0.026327932253479958,3.454893112182617,2.9161147e-05,0.06386501342058182,0.10995439440011978,0.3035812973976135,0.6386338472366333,0.5497281551361084
421,0.4655868411064148,8.569654941558838,0.02657257951796055,3.4519495964050293,2.9111647e-05,0.06396468728780746,0.11020185798406601,0.30512529611587524,0.639641284942627,0.5510148406028748
422,0.4644094407558441,8.571603775024414,0.026324229314923286,3.460008144378662,2.9062146e-05,0.06389185041189194,0.1098131388425827,0.3036579489707947,0.6389240026473999,0.5490656495094299
423,0.4635649025440216,8.60333776473999,0.026573501527309418,3.4601516723632812,2.9012646e-05,0.063861183822155,0.10984379798173904,0.30188947916030884,0.6386228799819946,0.5492682456970215
424,0.4659029245376587,8.592101573944092,0.02648245170712471,3.450953245162964,2.8963146e-05,0.06399203836917877,0.11019638925790787,0.30475297570228577,0.6399424076080322,0.5509545803070068
425,0.4638644754886627,8.643372774124146,0.026275863870978355,3.460364580154419,2.8913646e-05,0.0638694241642952,0.10983836650848389,0.3027764558792114,0.6386885643005371,0.5491751432418823
426,0.46501362323760986,8.654971599578857,0.026293504983186722,3.4539566040039062,2.8864146e-05,0.06399312615394592,0.11014493554830551,0.3030939996242523,0.6399533748626709,0.550719141960144
427,0.4643866717815399,8.652524948120117,0.026309235021471977,3.4574460983276367,2.8814646e-05,0.06384529918432236,0.10987996309995651,0.3037455677986145,0.638464093208313,0.5494105815887451
428,0.46502187848091125,8.668980598449707,0.026476431638002396,3.4539921283721924,2.8765146e-05,0.06399205327033997,0.11024564504623413,0.30349916219711304,0.6399259567260742,0.5512283444404602
429,0.4647922217845917,8.600025653839111,0.026624754071235657,3.4508891105651855,2.8715645e-05,0.06382723152637482,0.11009452491998672,0.3038550615310669,0.6382724642753601,0.5504837036132812
430,0.4642937183380127,8.613724708557129,0.026478029787540436,3.455076217651367,2.8666145e-05,0.06387542188167572,0.11002013832330704,0.30282026529312134,0.6387378573417664,0.5500950217247009
431,0.4641392230987549,8.611233711242676,0.026445630937814713,3.4541127681732178,2.8616645e-05,0.06388638913631439,0.11002443730831146,0.30284762382507324,0.6388747692108154,0.5500785708427429
432,0.4648745656013489,8.61094880104065,0.026707401499152184,3.45173716545105,2.8567145e-05,0.06394714117050171,0.11008911579847336,0.30386054515838623,0.6394441723823547,0.5504180192947388
433,0.46582481265068054,8.61217188835144,0.02661212533712387,3.4496569633483887,2.8517645e-05,0.06399315595626831,0.11020733416080475,0.3054483234882355,0.6399369239807129,0.551047682762146
434,0.46581175923347473,8.612204790115356,0.026462720707058907,3.447239398956299,2.8468145e-05,0.06405667215585709,0.11039021611213684,0.30461612343788147,0.6405391693115234,0.5519784688949585
435,0.46510323882102966,8.60222339630127,0.026315439492464066,3.4526450634002686,2.8418644e-05,0.06398054957389832,0.11013071238994598,0.30355939269065857,0.6397781372070312,0.5506808161735535
436,0.465204119682312,8.6686851978302,0.026509050279855728,3.4528448581695557,2.8369144e-05,0.06402108818292618,0.11017560213804245,0.3038386404514313,0.6402106881141663,0.5508670210838318
437,0.4656713306903839,8.58093786239624,0.026431003585457802,3.4499690532684326,2.8319644e-05,0.06397289037704468,0.11034321784973145,0.30467087030410767,0.6397343277931213,0.551732063293457
438,0.46669334173202515,8.673985481262207,0.026269342750310898,3.4457807540893555,2.8270144e-05,0.06415797024965286,0.1103639155626297,0.3056454360485077,0.6415685415267944,0.551896333694458
439,0.4665016829967499,8.599120855331421,0.02657363936305046,3.444669723510742,2.8220644e-05,0.0640522688627243,0.11014821380376816,0.30596300959587097,0.6405227780342102,0.550762951374054
440,0.46592405438423157,8.668817281723022,0.026800967752933502,3.445950984954834,2.8171144e-05,0.06409332901239395,0.11015916615724564,0.30441901087760925,0.6409443616867065,0.5507465600967407
441,0.4660387635231018,8.66975736618042,0.026645559817552567,3.4471328258514404,2.8121643e-05,0.06395865231752396,0.11021611839532852,0.3054099977016449,0.6395919919013977,0.5511243343353271
442,0.465658575296402,8.634178876876831,0.026584971696138382,3.4455227851867676,2.8072143e-05,0.06398984044790268,0.11022045463323593,0.3047748804092407,0.639893114566803,0.551151692867279
443,0.46531257033348083,8.613013982772827,0.02642829902470112,3.4470527172088623,2.8022643e-05,0.06396959722042084,0.10997631400823593,0.3046325445175171,0.6397343277931213,0.5498540997505188
444,0.4658823311328888,8.611679792404175,0.02671912871301174,3.4460365772247314,2.7973143e-05,0.06402215361595154,0.11035626381635666,0.3045668303966522,0.6402216553688049,0.5517101883888245
445,0.4667184054851532,8.611937761306763,0.026532867923378944,3.4417953491210938,2.7923643e-05,0.06404516845941544,0.11050081998109818,0.3057604134082794,0.6404954195022583,0.5524930953979492
446,0.4653362035751343,8.630905389785767,0.02652360312640667,3.4481518268585205,2.7874143e-05,0.06396850943565369,0.1102588102221489,0.3041452467441559,0.6397069692611694,0.5513104796409607
447,0.46573421359062195,8.636845588684082,0.02640668861567974,3.4490609169006348,2.7824643e-05,0.06402216851711273,0.11029602587223053,0.30451756715774536,0.6402654647827148,0.5514911413192749
448,0.4667961299419403,8.640216588973999,0.026628486812114716,3.4424147605895996,2.7775142e-05,0.06408128887414932,0.11047123372554779,0.30605608224868774,0.6408293843269348,0.5523452758789062
449,0.4670553207397461,8.670790910720825,0.026567718014121056,3.4422214031219482,2.7725642e-05,0.06409988552331924,0.11057306826114655,0.30634626746177673,0.6409772038459778,0.5528709292411804
450,0.46712401509284973,8.605067491531372,0.0266680046916008,3.4411635398864746,2.7676142e-05,0.06409332156181335,0.11037491261959076,0.3066035807132721,0.6409388780593872,0.5518908500671387
451,0.4668179154396057,8.67419981956482,0.026611391454935074,3.441760301589966,2.7626642e-05,0.06411086022853851,0.1105128824710846,0.3056454360485077,0.6411031484603882,0.5526135563850403
452,0.4669780433177948,8.654834985733032,0.026896951720118523,3.443370819091797,2.7577142e-05,0.06411468982696533,0.11052820831537247,0.3060396611690521,0.6411524415016174,0.5526354908943176
453,0.4669570028781891,8.69527530670166,0.02673020400106907,3.4418506622314453,2.7527642e-05,0.0640627071261406,0.11046577990055084,0.306357204914093,0.6405720710754395,0.5523343086242676
454,0.4667111337184906,8.59153127670288,0.02634718455374241,3.44175386428833,2.7478141e-05,0.06417107582092285,0.11044279485940933,0.3054647445678711,0.6417108774185181,0.5522357821464539
455,0.4672809839248657,8.599480867385864,0.026638086885213852,3.4386637210845947,2.7428641e-05,0.0641574040055275,0.11064974963665009,0.30642837285995483,0.6415959000587463,0.5532705783843994
456,0.46641796827316284,8.613280296325684,0.02676909975707531,3.4428443908691406,2.7379141e-05,0.06410812586545944,0.11031030118465424,0.30491724610328674,0.6410703063011169,0.5515623092651367
457,0.46719518303871155,8.633175611495972,0.02664778381586075,3.438176155090332,2.7329641e-05,0.06408514082431793,0.11056981235742569,0.30670762062072754,0.6408403515815735,0.552909255027771
458,0.46653425693511963,8.6377534866333,0.026562493294477463,3.4414167404174805,2.728014e-05,0.06399314105510712,0.11026536673307419,0.30639004707336426,0.6399424076080322,0.5513433218002319
459,0.4673806428909302,8.59264850616455,0.026342323049902916,3.4351909160614014,2.723064e-05,0.06424117833375931,0.11044390499591827,0.30587539076805115,0.6423952579498291,0.5522029399871826
460,0.46698564291000366,8.685612678527832,0.02664613537490368,3.441195487976074,2.718114e-05,0.06411360949277878,0.11068038642406464,0.3057713806629181,0.6411195397377014,0.5533965229988098
461,0.4672396779060364,8.60538649559021,0.02654845453798771,3.438216209411621,2.713164e-05,0.06426309049129486,0.11051943898200989,0.3052840828895569,0.6426197290420532,0.552580714225769
462,0.46821990609169006,8.635973930358887,0.02631961740553379,3.431941032409668,2.708214e-05,0.06424501538276672,0.11087203025817871,0.30683353543281555,0.6424500346183777,0.5543875098228455
463,0.46717849373817444,8.635726928710938,0.026651723310351372,3.4383702278137207,2.703264e-05,0.06412344425916672,0.11044605821371078,0.3064940869808197,0.6412509679794312,0.5522412657737732
464,0.4674588739871979,8.680257797241211,0.026654919609427452,3.436302661895752,2.698314e-05,0.06417326629161835,0.11073291301727295,0.3059356212615967,0.6417327523231506,0.5536757707595825
