epoch,NDCG@10,e_time,f1,loss,lr,p10,p5,r1,r10,r5,val_NDCG@10,val_e_time,val_f1,val_loss,val_lr,val_p10,val_p5,val_r1,val_r10,val_r5
231,0.3522944748401642,210.29253697395325,0.006813565269112587,4.558021068572998,7.703235e-06,0.04704683646559715,0.08028795570135117,0.25074532628059387,0.47046855092048645,0.40144097805023193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,0.35225847363471985,210.2705705165863,0.006773575209081173,4.559028625488281,7.693335e-06,0.047014012932777405,0.08020320534706116,0.25095582008361816,0.470139741897583,0.4010144770145416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,0.3523731231689453,210.3513765335083,0.006839999929070473,4.555345058441162,7.683435e-06,0.04704257473349571,0.08031513541936874,0.25077834725379944,0.47042590379714966,0.40157580375671387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,0.35343924164772034,210.26424407958984,0.0067688473500311375,4.550704479217529,7.673535e-06,0.04711879417300224,0.08040349930524826,0.2521279752254486,0.4711880683898926,0.4020201861858368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,0.35361719131469727,210.29133081436157,0.006749446038156748,4.5487871170043945,7.663635e-06,0.04719312861561775,0.0804942324757576,0.25195324420928955,0.47193098068237305,0.4024769365787506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,0.3537830412387848,210.32825422286987,0.006770674604922533,4.548141956329346,7.653735e-06,0.0471893772482872,0.08059584349393845,0.2520192861557007,0.471893846988678,0.40297770500183105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,0.3534223139286041,210.19292569160461,0.006804203614592552,4.550463676452637,7.6438355e-06,0.047175899147987366,0.08042465895414352,0.25188031792640686,0.47175902128219604,0.4021247327327728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,0.35401877760887146,210.24471402168274,0.006820949260145426,4.544689178466797,7.633936e-06,0.047235358506441116,0.08056166768074036,0.2521059513092041,0.47235196828842163,0.40280985832214355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,0.35398781299591064,210.30424571037292,0.00686555914580822,4.5437846183776855,7.624036e-06,0.047177404165267944,0.08058315515518188,0.2525008022785187,0.4717741310596466,0.40291717648506165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,0.3540712296962738,210.32365655899048,0.006908425595611334,4.544373989105225,7.614136e-06,0.047267962247133255,0.08054057508707047,0.25222426652908325,0.47267940640449524,0.40270254015922546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,0.35434719920158386,210.31739163398743,0.006898030638694763,4.539796829223633,7.604236e-06,0.04729711636900902,0.08060817420482635,0.252282053232193,0.4729710519313812,0.40303823351860046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,0.3549797534942627,210.27912974357605,0.006847011391073465,4.5361328125,7.5943362e-06,0.04738665372133255,0.08080002665519714,0.2528103291988373,0.47386667132377625,0.4039985239505768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,0.3547416031360626,210.24452543258667,0.0068735042586922646,4.538223743438721,7.5844364e-06,0.04731718450784683,0.08083135634660721,0.2527979612350464,0.4731719195842743,0.40415674448013306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,0.3553297519683838,210.32127499580383,0.006862166337668896,4.535608291625977,7.5745365e-06,0.04737718775868416,0.08087560534477234,0.25346657633781433,0.47377175092697144,0.40437549352645874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,0.35609784722328186,210.21120500564575,0.006864611990749836,4.530540943145752,7.5646367e-06,0.04745861515402794,0.08099865913391113,0.2542273700237274,0.47458481788635254,0.4049890637397766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,0.3564538359642029,210.21890997886658,0.006865218747407198,4.529597282409668,7.554737e-06,0.04749439284205437,0.0810437873005867,0.2546263635158539,0.4749439060688019,0.4052160680294037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.35612866282463074,210.20624232292175,0.0069014038890600204,4.529434680938721,7.544837e-06,0.04747786000370979,0.08107121288776398,0.2540760338306427,0.47477880120277405,0.40535640716552734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,0.356356143951416,210.215815782547,0.006913336925208569,4.5272216796875,7.534937e-06,0.04751363769173622,0.08114662021398544,0.2540898025035858,0.47513651847839355,0.40573474764823914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,0.3563019335269928,210.31619477272034,0.006966595072299242,4.527877330780029,7.5250373e-06,0.047512974590063095,0.0810600146651268,0.2540636658668518,0.475129634141922,0.40529999136924744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,0.3561249375343323,210.3575747013092,0.006957237608730793,4.52620267868042,7.5151374e-06,0.04752824455499649,0.08111590147018433,0.25376373529434204,0.47528234124183655,0.4055778980255127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,0.35708582401275635,210.37437915802002,0.0068871090188622475,4.52325963973999,7.5052376e-06,0.04760473594069481,0.08126688003540039,0.2547694146633148,0.4760472774505615,0.4063345789909363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,0.35639289021492004,210.31108379364014,0.006953585427254438,4.523895740509033,7.4953377e-06,0.04752093553543091,0.08111726492643356,0.2541462182998657,0.47520941495895386,0.4055861532688141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.3569190502166748,210.2453842163086,0.006903657224029303,4.522475719451904,7.485438e-06,0.04757321998476982,0.08120524138212204,0.25474053621292114,0.4757322072982788,0.4060263931751251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,0.3572121560573578,210.26410055160522,0.006880874279886484,4.51656436920166,7.475538e-06,0.04761778190732002,0.08136244863271713,0.2546442449092865,0.47617796063423157,0.4068133234977722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,0.3581835627555847,210.2471296787262,0.006942487321794033,4.513154029846191,7.465638e-06,0.047704197466373444,0.08158828318119049,0.2555825114250183,0.47704192996025085,0.4079400897026062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,0.3578190207481384,210.30080652236938,0.0069244117476046085,4.516043663024902,7.4557383e-06,0.04762784764170647,0.08138469606637955,0.2556251585483551,0.4762783944606781,0.40692201256752014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,0.35762667655944824,210.2852063179016,0.006938721984624863,4.514385223388672,7.4458385e-06,0.0476415753364563,0.08140142261981964,0.25512850284576416,0.4764159619808197,0.4070031940937042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,0.35857999324798584,210.21721982955933,0.006932280026376247,4.509515762329102,7.4359386e-06,0.04776380956172943,0.0815255269408226,0.2561809718608856,0.4776376485824585,0.4076264202594757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,0.35878005623817444,210.2416286468506,0.006882177200168371,4.512096405029297,7.426039e-06,0.0477670393884182,0.08162401616573334,0.2561933398246765,0.47767066955566406,0.4081203043460846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,0.3585185706615448,210.3450322151184,0.006942897569388151,4.5094451904296875,7.416139e-06,0.04772234708070755,0.08156074583530426,0.2562139928340912,0.47722354531288147,0.40780389308929443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.3588622510433197,210.20097041130066,0.006934253964573145,4.504913330078125,7.406239e-06,0.04780653119087219,0.0816667452454567,0.256189227104187,0.4780641496181488,0.40833353996276855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,0.35893046855926514,210.18871235847473,0.006906424183398485,4.505612373352051,7.3963392e-06,0.047750309109687805,0.08162322640419006,0.2568908631801605,0.47750282287597656,0.40811479091644287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,0.3592517077922821,210.28466773033142,0.006915648467838764,4.503437042236328,7.3864394e-06,0.04782610014081001,0.08167293667793274,0.25671887397766113,0.47825950384140015,0.4083624482154846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,0.3593887984752655,210.29321479797363,0.006932677235454321,4.502610683441162,7.3765395e-06,0.04782387986779213,0.08174620568752289,0.25706008076667786,0.4782388508319855,0.4087311327457428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,0.3597032129764557,210.20823788642883,0.006989768706262112,4.50227689743042,7.3666397e-06,0.04786157235503197,0.08176019042730331,0.25733935832977295,0.47861582040786743,0.40879854559898376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,0.36039429903030396,210.21896624565125,0.006914990954101086,4.495811462402344,7.35674e-06,0.047987643629312515,0.08196856826543808,0.257496178150177,0.47987601161003113,0.40984275937080383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.35953283309936523,210.28292655944824,0.00693498132750392,4.498841762542725,7.34684e-06,0.04788275063037872,0.08183594048023224,0.2566225826740265,0.47882768511772156,0.4091796576976776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,0.3602524697780609,210.22799348831177,0.0069044665433466434,4.495497226715088,7.33694e-06,0.047933224588632584,0.08196654915809631,0.2575663626194,0.4793325960636139,0.40983450412750244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,0.36098513007164,210.2903082370758,0.00695173442363739,4.493271827697754,7.3270403e-06,0.04801550880074501,0.0821322426199913,0.25825148820877075,0.4801552891731262,0.410658597946167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,0.3605557680130005,210.2597303390503,0.006963933818042278,4.493138313293457,7.3171404e-06,0.04799068346619606,0.08204207569360733,0.25775346159935,0.47990766167640686,0.41020873188972473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,0.3609398305416107,210.28659963607788,0.006936685182154179,4.489959716796875,7.3072406e-06,0.04805143550038338,0.08217218518257141,0.2578071057796478,0.48051437735557556,0.4108622074127197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,0.36107105016708374,210.24354720115662,0.0069835917092859745,4.489279270172119,7.2973407e-06,0.048074133694171906,0.08212074637413025,0.25802862644195557,0.4807399809360504,0.41060081124305725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,0.3610105812549591,210.2577702999115,0.0070396913215518,4.487648963928223,7.287441e-06,0.04801981896162033,0.08210529386997223,0.25836706161499023,0.4801965653896332,0.4105251431465149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,0.3614913821220398,210.20282578468323,0.007038468960672617,4.485820293426514,7.277541e-06,0.04804622009396553,0.08229082077741623,0.25873711705207825,0.48046210408210754,0.41145241260528564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,0.3621184229850769,210.3222246170044,0.007037735544145107,4.483718395233154,7.267641e-06,0.04820237681269646,0.08236860483884811,0.2588953375816345,0.48202359676361084,0.41184312105178833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,0.3616851568222046,210.27792978286743,0.0069489385932683945,4.484401226043701,7.2577413e-06,0.04812225326895714,0.08220165967941284,0.2586573362350464,0.48122289776802063,0.4110066592693329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,0.3619626462459564,210.31992888450623,0.006959944032132626,4.480783462524414,7.2478415e-06,0.04818323999643326,0.08247258514165878,0.2584441006183624,0.48183098435401917,0.4123618006706238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,0.3619120717048645,210.19617748260498,0.00699010631069541,4.4807562828063965,7.2379416e-06,0.04814278706908226,0.08232403546571732,0.25899991393089294,0.4814278781414032,0.41162025928497314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,0.3626471161842346,210.23951601982117,0.006989776622503996,4.478332042694092,7.228042e-06,0.04825618490576744,0.08247775584459305,0.2594525218009949,0.48256149888038635,0.41239479184150696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,0.3624265193939209,210.22269988059998,0.006956175900995731,4.479142665863037,7.218142e-06,0.04819308966398239,0.08238156139850616,0.25952407717704773,0.4819314181804657,0.41190779209136963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,0.36280444264411926,210.27980160713196,0.006983193568885326,4.4763665199279785,7.208242e-06,0.04826924949884415,0.0824902355670929,0.2596258819103241,0.4826922118663788,0.41245120763778687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,0.3636527359485626,210.29594469070435,0.006983658764511347,4.470514297485352,7.1983422e-06,0.04835890606045723,0.08270483464002609,0.2602147161960602,0.48358920216560364,0.4135242998600006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,0.3625842034816742,210.21377110481262,0.007024584803730249,4.4768171310424805,7.1884424e-06,0.048262737691402435,0.08251293748617172,0.2592131495475769,0.4826275408267975,0.4125612676143646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,0.3633885681629181,210.29643440246582,0.006962609477341175,4.469126224517822,7.1785425e-06,0.04832422733306885,0.08279088884592056,0.25978270173072815,0.4832425117492676,0.413961797952652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,0.363057941198349,210.37680077552795,0.007055155001580715,4.471870422363281,7.1686427e-06,0.048308685421943665,0.08265559375286102,0.25950342416763306,0.48308706283569336,0.4132780432701111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,0.36385175585746765,210.2605893611908,0.007020140998065472,4.467723846435547,7.158743e-06,0.0483584962785244,0.08270104974508286,0.26076775789260864,0.48358508944511414,0.4135036766529083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,0.3644404113292694,210.24228262901306,0.006947699934244156,4.466118812561035,7.148843e-06,0.04842890426516533,0.08296546339988708,0.261015385389328,0.4842894673347473,0.4148271679878235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,0.364286333322525,210.16516208648682,0.00704606669023633,4.464963436126709,7.138943e-06,0.048398807644844055,0.08286640048027039,0.2610208988189697,0.4839881658554077,0.4143332540988922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,0.36477556824684143,210.26090264320374,0.007096418179571629,4.465526580810547,7.1290433e-06,0.04844518005847931,0.08293183892965317,0.2615189254283905,0.4844518005847931,0.414659321308136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,0.36529019474983215,210.19593739509583,0.007047566119581461,4.457665920257568,7.1191434e-06,0.0485059954226017,0.08308839797973633,0.26172390580177307,0.4850598871707916,0.4154421091079712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,0.36472970247268677,210.2152271270752,0.007031931541860104,4.461320877075195,7.1092436e-06,0.048457540571689606,0.08292164653539658,0.2614983022212982,0.48457562923431396,0.41460978984832764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,0.36476948857307434,210.2511818408966,0.007007472682744265,4.460050106048584,7.0993437e-06,0.04845181480050087,0.08291313797235489,0.26154232025146484,0.4845178425312042,0.414565771818161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,0.3654126822948456,210.21771216392517,0.007023449521511793,4.455331802368164,7.089444e-06,0.048543818295001984,0.0831473097205162,0.2616812586784363,0.4854382276535034,0.41573652625083923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,0.36502277851104736,210.24273109436035,0.007051439024507999,4.45699405670166,7.079544e-06,0.048482511192560196,0.08302631974220276,0.26140472292900085,0.48482462763786316,0.4151339530944824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,0.3656599819660187,210.24445796012878,0.007036759052425623,4.4561309814453125,7.069644e-06,0.04856957122683525,0.08308340609073639,0.26214078068733215,0.4856955111026764,0.41541874408721924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,0.3658513128757477,210.22343683242798,0.007091111037880182,4.454115390777588,7.0597443e-06,0.048553716391325,0.08323808759450912,0.26229071617126465,0.4855359196662903,0.4161905348300934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,0.3658071756362915,210.280916929245,0.007047064136713743,4.453017711639404,7.0498445e-06,0.048568736761808395,0.08320099115371704,0.2622315585613251,0.485687255859375,0.41600343585014343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,0.36600685119628906,210.22735333442688,0.007108934223651886,4.4524688720703125,7.0399446e-06,0.048589788377285004,0.08327305316925049,0.26237741112709045,0.4858977198600769,0.41636526584625244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.36570823192596436,210.3145773410797,0.00709806103259325,4.452487468719482,7.030045e-06,0.048583537340164185,0.08316770195960999,0.26194265484809875,0.48583582043647766,0.41583696007728577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,0.36680924892425537,210.32591438293457,0.007066615857183933,4.447068691253662,7.020145e-06,0.048678815364837646,0.08340461552143097,0.2630515396595001,0.4867878556251526,0.4170215129852295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.3669409155845642,210.2501027584076,0.0071176802739501,4.445428848266602,7.010245e-06,0.04874600097537041,0.08353500813245773,0.2628190219402313,0.4874606132507324,0.4176763594150543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.3669861853122711,210.2476041316986,0.007053333800286055,4.44427490234375,7.0003452e-06,0.04871932789683342,0.08340650051832199,0.26324963569641113,0.4871937036514282,0.41703251004219055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.3663407564163208,210.27032041549683,0.0070981718599796295,4.447269439697266,6.9904454e-06,0.0486474335193634,0.08333393186330795,0.26240766048431396,0.4864741861820221,0.4166679382324219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,0.36697661876678467,210.33682775497437,0.007011077832430601,4.442601203918457,6.9805455e-06,0.04873672127723694,0.08352535218000412,0.26283690333366394,0.48736706376075745,0.41762271523475647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.367389440536499,210.39941692352295,0.007074016146361828,4.442398548126221,6.9706457e-06,0.04870953410863876,0.08347170054912567,0.2641521394252777,0.4870946407318115,0.41735854744911194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,0.3675830364227295,210.32000184059143,0.007099609822034836,4.437451362609863,6.960746e-06,0.04882748797535896,0.08361867815256119,0.2634243667125702,0.48827505111694336,0.41809460520744324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,0.36719343066215515,210.3278033733368,0.007092338055372238,4.440432071685791,6.950846e-06,0.04877001419663429,0.08350028842687607,0.2630033791065216,0.4876999855041504,0.4175030291080475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.3675914406776428,210.28313827514648,0.007104191463440657,4.436873435974121,6.940946e-06,0.0487680546939373,0.08359139412641525,0.26376280188560486,0.4876793622970581,0.4179556369781494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,0.3677191138267517,210.30025386810303,0.007071894593536854,4.438093185424805,6.9310463e-06,0.048805657774209976,0.08359581977128983,0.26380956172943115,0.4880576729774475,0.4179776608943939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.36722975969314575,210.23309755325317,0.007085546385496855,4.437167644500732,6.9211465e-06,0.048780135810375214,0.08355864137411118,0.2630322575569153,0.48780179023742676,0.4177919328212738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,0.36757418513298035,210.38022661209106,0.007055672816932201,4.43718147277832,6.9112466e-06,0.048805348575115204,0.0836632177233696,0.2632867693901062,0.4880521893501282,0.4183174669742584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.3686909079551697,210.33906292915344,0.007085288874804974,4.42873477935791,6.9013468e-06,0.04888834431767464,0.08385534584522247,0.2646295130252838,0.4888831377029419,0.4192791283130646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,0.36841219663619995,210.3271222114563,0.007123022805899382,4.431053161621094,6.891447e-06,0.048926252871751785,0.08374439179897308,0.2641177475452423,0.4892628490924835,0.4187205731868744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,0.36863112449645996,210.37425827980042,0.007109357044100761,4.429239749908447,6.881547e-06,0.04887866601347923,0.08384156972169876,0.26479461789131165,0.48878684639930725,0.4192103445529938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.3692087233066559,210.3582410812378,0.00712976511567831,4.428016662597656,6.871647e-06,0.04897784814238548,0.08395292609930038,0.2650904059410095,0.4897787570953369,0.41976338624954224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.36891213059425354,210.25780749320984,0.007116211112588644,4.426219940185547,6.8617474e-06,0.048908572643995285,0.08381956815719604,0.2647753655910492,0.4890853762626648,0.4190947711467743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,0.3693621754646301,210.25689148902893,0.007074601948261261,4.423638820648193,6.8518475e-06,0.04900125786662102,0.08398129045963287,0.2651193141937256,0.49001264572143555,0.4199078381061554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,0.36933186650276184,210.3192162513733,0.007096131332218647,4.4252824783325195,6.8419477e-06,0.049004554748535156,0.0838918462395668,0.2650463879108429,0.4900442957878113,0.4194607138633728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,0.3697815239429474,210.34251832962036,0.0071158139035105705,4.42285680770874,6.832048e-06,0.04905107617378235,0.08408640325069427,0.2652912735939026,0.4905106723308563,0.42043203115463257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.369854211807251,210.28278827667236,0.0071455989964306355,4.420231819152832,6.822148e-06,0.049038115888834,0.08413884043693542,0.26555541157722473,0.4903813600540161,0.4206947982311249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,0.3704020380973816,210.34035420417786,0.0071447486989200115,4.419577121734619,6.812248e-06,0.04908338561654091,0.08418215811252594,0.2662501633167267,0.4908353388309479,0.420906662940979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,0.37010064721107483,210.29209208488464,0.007093286607414484,4.419127464294434,6.8023483e-06,0.049115464091300964,0.08413874357938766,0.2655966877937317,0.4911545217037201,0.42069754004478455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.37039974331855774,210.30620431900024,0.0071221631951630116,4.416110038757324,6.7924484e-06,0.04907144606113434,0.08426891267299652,0.26621854305267334,0.49071428179740906,0.42134416103363037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.3702332079410553,210.371253490448,0.0070883468724787235,4.4158124923706055,6.7825486e-06,0.049057502299547195,0.08414527028799057,0.266142874956131,0.49057671427726746,0.4207250475883484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,0.3703680634498596,210.3386251926422,0.007098072208464146,4.416105270385742,6.7726487e-06,0.049102265387773514,0.08414341509342194,0.2660699486732483,0.4910224676132202,0.4207209348678589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,0.3704240024089813,210.3323211669922,0.007088476326316595,4.416706562042236,6.762749e-06,0.049095090478658676,0.0842762216925621,0.2660135328769684,0.49095091223716736,0.42138129472732544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.37063005566596985,210.37555027008057,0.00716482475399971,4.4155354499816895,6.752849e-06,0.049111079424619675,0.08425752818584442,0.2662804424762726,0.49111050367355347,0.42128774523735046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,0.37113478779792786,210.2798137664795,0.007163190748542547,4.40800666809082,6.742949e-06,0.04917886108160019,0.08433728665113449,0.2667578458786011,0.49178874492645264,0.4216880798339844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,0.3708578050136566,210.33703565597534,0.007116065826267004,4.411843776702881,6.7330493e-06,0.04919426888227463,0.08437366038560867,0.26600390672683716,0.4919428527355194,0.4218710660934448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.37189650535583496,210.3141553401947,0.00713599007576704,4.406589984893799,6.7231495e-06,0.04926856979727745,0.08448764681816101,0.267452597618103,0.4926857650279999,0.4224378764629364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.3714841604232788,210.26794147491455,0.0071412441320717335,4.409064292907715,6.7132496e-06,0.0491865910589695,0.08444083482027054,0.2672187089920044,0.49186578392982483,0.42220398783683777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,0.37159326672554016,210.29020476341248,0.007154353428632021,4.407011985778809,6.7033498e-06,0.049259938299655914,0.08446148782968521,0.266848623752594,0.4925990700721741,0.42230719327926636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,0.3721872568130493,210.26599216461182,0.007162108086049557,4.404181003570557,6.69345e-06,0.04936059191823006,0.08460593223571777,0.2673177719116211,0.4936061501502991,0.4230280816555023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.37199413776397705,210.3756561279297,0.0071649751625955105,4.4022321701049805,6.68355e-06,0.04930652305483818,0.0845855101943016,0.26734116673469543,0.4930654764175415,0.4229276478290558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,0.3720893859863281,210.38510704040527,0.007195822428911924,4.4045562744140625,6.67365e-06,0.04927666857838631,0.0846075639128685,0.26739344000816345,0.4927669167518616,0.42303770780563354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.3721939027309418,210.25961565971375,0.007150051649659872,4.401796340942383,6.6637504e-06,0.04929380118846893,0.08458323031663895,0.2676025629043579,0.49293750524520874,0.4229152798652649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.3724837601184845,210.41489458084106,0.007134711369872093,4.399536609649658,6.6538505e-06,0.04935450851917267,0.08469671756029129,0.26766446232795715,0.4935455918312073,0.4234834611415863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.3724825978279114,210.32305431365967,0.007165042217820883,4.398767471313477,6.6439507e-06,0.04932276904582977,0.08464384824037552,0.2679382264614105,0.4932278096675873,0.4232179522514343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,0.37305939197540283,210.32012033462524,0.0072044129483401775,4.40046501159668,6.634051e-06,0.04940667003393173,0.08474843949079514,0.26855596899986267,0.4940670132637024,0.42374348640441895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,0.37313446402549744,210.41433668136597,0.007173649035394192,4.397390842437744,6.624151e-06,0.04942088946700096,0.08485568314790726,0.2681583762168884,0.4942087233066559,0.4242800176143646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,0.3734015226364136,210.3942596912384,0.00716867670416832,4.393438339233398,6.614251e-06,0.049443889409303665,0.08476078510284424,0.2690044641494751,0.4944384694099426,0.4238053858280182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.37293532490730286,210.10093021392822,0.007199501618742943,4.3979811668396,6.6043513e-06,0.04940875247120857,0.08471947908401489,0.26825740933418274,0.4940890371799469,0.42359766364097595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,0.37325766682624817,210.30024552345276,0.007207536604255438,4.391665935516357,6.5944514e-06,0.04943299666047096,0.08480125665664673,0.268441766500473,0.49432840943336487,0.42400625348091125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,0.3738919496536255,210.19204807281494,0.007164950482547283,4.391932487487793,6.5845516e-06,0.04954142868518829,0.08500813692808151,0.26872518658638,0.4954138994216919,0.4250394403934479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.3737727403640747,210.96441102027893,0.007164007052779198,4.391302108764648,6.5746517e-06,0.04950827732682228,0.08498311787843704,0.26878294348716736,0.4950823187828064,0.4249170124530792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,0.37384501099586487,210.68875288963318,0.00717566255480051,4.388545989990234,6.564752e-06,0.04948980733752251,0.08498065918684006,0.26904433965682983,0.4948979914188385,0.4249032437801361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
