epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
331,0.44228336215019226,0.26944318413734436,0.414633184671402,0.32295364141464233,390.4734411239624,4.304128170013428,3.356655e-05,NA,NA,NA,NA,NA,NA,NA
332,0.4424496591091156,0.26997697353363037,0.4153403043746948,0.3236236572265625,390.5154163837433,4.300630569458008,3.351705e-05,NA,NA,NA,NA,NA,NA,NA
333,0.4421006739139557,0.27053630352020264,0.41613274812698364,0.3238011300563812,390.30636858940125,4.301393985748291,3.3467553e-05,NA,NA,NA,NA,NA,NA,NA
334,0.4419018030166626,0.2697291970252991,0.41530728340148926,0.3239235579967499,389.6165657043457,4.302818298339844,3.3418055e-05,NA,NA,NA,NA,NA,NA,NA
335,0.4419800341129303,0.26948630809783936,0.4151064455509186,0.3229564130306244,389.4940061569214,4.300488471984863,3.3368557e-05,NA,NA,NA,NA,NA,NA,NA
336,0.44164708256721497,0.27057668566703796,0.41601306200027466,0.3241739571094513,388.7226824760437,4.29790735244751,3.331906e-05,NA,NA,NA,NA,NA,NA,NA
337,0.44216692447662354,0.2698630094528198,0.4143621623516083,0.32317379117012024,389.1135952472687,4.296874523162842,3.326956e-05,NA,NA,NA,NA,NA,NA,NA
338,0.44184044003486633,0.2695925235748291,0.41516008973121643,0.32294678688049316,389.03432750701904,4.297989845275879,3.322006e-05,NA,NA,NA,NA,NA,NA,NA
339,0.4414784014225006,0.2705725133419037,0.4158479869365692,0.32424411177635193,388.8161838054657,4.297313690185547,3.3170563e-05,NA,NA,NA,NA,NA,NA,NA
340,0.44201844930648804,0.2698393762111664,0.4143030047416687,0.32302793860435486,389.21505522727966,4.297379016876221,3.3121065e-05,NA,NA,NA,NA,NA,NA,NA
341,0.44188305735588074,0.26990148425102234,0.4149523377418518,0.32335537672042847,390.791757106781,4.2963104248046875,3.3071567e-05,NA,NA,NA,NA,NA,NA,NA
342,0.4416414499282837,0.26965299248695374,0.41501837968826294,0.3229962885379791,390.9671504497528,4.294185161590576,3.302207e-05,NA,NA,NA,NA,NA,NA,NA
343,0.4412522315979004,0.26983243227005005,0.4157447814941406,0.3239043056964874,389.50000500679016,4.291700839996338,3.297257e-05,NA,NA,NA,NA,NA,NA,NA
344,0.44161632657051086,0.2696167230606079,0.41504865884780884,0.32336774468421936,389.1446328163147,4.2947468757629395,3.292307e-05,NA,NA,NA,NA,NA,NA,NA
345,0.4414599537849426,0.2698673605918884,0.4153829514980316,0.32335400581359863,389.1643257141113,4.291680335998535,3.2873573e-05,NA,NA,NA,NA,NA,NA,NA
346,0.44164228439331055,0.2693837881088257,0.4146937131881714,0.3226771354675293,391.18774151802063,4.290964126586914,3.2824075e-05,NA,NA,NA,NA,NA,NA,NA
347,0.4415616989135742,0.2699733078479767,0.41506654024124146,0.32356172800064087,388.9770004749298,4.291139125823975,3.2774577e-05,NA,NA,NA,NA,NA,NA,NA
348,0.44140565395355225,0.2703070342540741,0.41559484601020813,0.323627769947052,389.20858693122864,4.290292739868164,3.272508e-05,NA,NA,NA,NA,NA,NA,NA
349,0.4419197142124176,0.26982396841049194,0.41491520404815674,0.3231104910373688,389.2364926338196,4.289921760559082,3.267558e-05,NA,NA,NA,NA,NA,NA,NA
350,0.4419485628604889,0.26984232664108276,0.4149908721446991,0.32330721616744995,389.1461000442505,4.290677070617676,3.262608e-05,NA,NA,NA,NA,NA,NA,NA
351,0.4414310157299042,0.26985248923301697,0.41520410776138306,0.32335537672042847,389.1526391506195,4.288123607635498,3.2576583e-05,NA,NA,NA,NA,NA,NA,NA
352,0.4416818916797638,0.26959365606307983,0.41536784172058105,0.3229399025440216,389.16637325286865,4.286396026611328,3.2527085e-05,NA,NA,NA,NA,NA,NA,NA
353,0.44148877263069153,0.2694617211818695,0.4140319526195526,0.32294952869415283,390.1919765472412,4.2891693115234375,3.2477587e-05,NA,NA,NA,NA,NA,NA,NA
354,0.44101661443710327,0.2697780728340149,0.4147033393383026,0.32320818305015564,389.59995698928833,4.2851691246032715,3.2428088e-05,NA,NA,NA,NA,NA,NA,NA
355,0.44151246547698975,0.26958897709846497,0.41488492488861084,0.32290413975715637,389.3239495754242,4.2852935791015625,3.237859e-05,NA,NA,NA,NA,NA,NA,NA
356,0.44149520993232727,0.2694522440433502,0.4145960211753845,0.32329896092414856,390.3210537433624,4.286893367767334,3.232909e-05,NA,NA,NA,NA,NA,NA,NA
357,0.44187355041503906,0.26946207880973816,0.4142685830593109,0.32266199588775635,389.09427213668823,4.284336090087891,3.2279593e-05,NA,NA,NA,NA,NA,NA,NA
358,0.4415806531906128,0.26951730251312256,0.4144226908683777,0.32308846712112427,388.90828943252563,4.283671855926514,3.2230095e-05,NA,NA,NA,NA,NA,NA,NA
359,0.44102466106414795,0.2696889340877533,0.4145905375480652,0.32294538617134094,389.0681059360504,4.283236026763916,3.2180596e-05,NA,NA,NA,NA,NA,NA,NA
360,0.44102880358695984,0.2698657512664795,0.4146249294281006,0.32312285900115967,389.0447885990143,4.28539514541626,3.2131098e-05,NA,NA,NA,NA,NA,NA,NA
361,0.4412451386451721,0.26942309737205505,0.41441991925239563,0.3225821852684021,389.212110042572,4.282392501831055,3.20816e-05,NA,NA,NA,NA,NA,NA,NA
362,0.4413374066352844,0.26906245946884155,0.4141434133052826,0.3222602605819702,389.0386836528778,4.281553268432617,3.20321e-05,NA,NA,NA,NA,NA,NA,NA
363,0.44082844257354736,0.2695070505142212,0.41414201259613037,0.3230430781841278,389.49742674827576,4.282843112945557,3.1982603e-05,NA,NA,NA,NA,NA,NA,NA
364,0.44110265374183655,0.2694431245326996,0.41444605588912964,0.3231022357940674,390.6516423225403,4.2838664054870605,3.1933105e-05,NA,NA,NA,NA,NA,NA,NA
365,0.44097521901130676,0.2697915732860565,0.4147019684314728,0.32304859161376953,391.65170884132385,4.2826619148254395,3.1883606e-05,NA,NA,NA,NA,NA,NA,NA
366,0.4405463635921478,0.26931196451187134,0.41383111476898193,0.32273492217063904,391.2312891483307,4.280294418334961,3.1834108e-05,NA,NA,NA,NA,NA,NA,NA
367,0.4408371150493622,0.2693715989589691,0.4141943156719208,0.323146253824234,389.0941436290741,4.279700756072998,3.178461e-05,NA,NA,NA,NA,NA,NA,NA
368,0.4406416118144989,0.26924681663513184,0.4138765037059784,0.3224061131477356,389.07519030570984,4.279300212860107,3.173511e-05,NA,NA,NA,NA,NA,NA,NA
369,0.44142764806747437,0.26937535405158997,0.41441717743873596,0.3232274353504181,388.8604347705841,4.280555725097656,3.1685613e-05,NA,NA,NA,NA,NA,NA,NA
370,0.4410143494606018,0.26894494891166687,0.4136013388633728,0.3224226236343384,388.98267340660095,4.278343677520752,3.1636115e-05,NA,NA,NA,NA,NA,NA,NA
371,0.4413732588291168,0.2693845331668854,0.4139274060726166,0.32280781865119934,389.15584683418274,4.277408123016357,3.1586616e-05,NA,NA,NA,NA,NA,NA,NA
372,0.4411759078502655,0.2687497138977051,0.41338810324668884,0.3222465217113495,388.9288182258606,4.277429103851318,3.1537118e-05,NA,NA,NA,NA,NA,NA,NA
373,0.44137492775917053,0.2691720128059387,0.4134582579135895,0.3224226236343384,389.1379153728485,4.275403022766113,3.148762e-05,NA,NA,NA,NA,NA,NA,NA
374,0.44093677401542664,0.26906493306159973,0.41385725140571594,0.32203876972198486,389.16767978668213,4.274935245513916,3.143812e-05,NA,NA,NA,NA,NA,NA,NA
375,0.4405379295349121,0.26946932077407837,0.41414889693260193,0.3226207196712494,389.0444917678833,4.274322986602783,3.1388623e-05,NA,NA,NA,NA,NA,NA,NA
