epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
332,0.4570285975933075,0.4649868607521057,0.6372470259666443,0.5464921593666077,398.6879267692566,3.2108054161071777,6.7033498e-06,NA,NA,NA,NA,NA,NA,NA
333,0.45695075392723083,0.46525734663009644,0.637543261051178,0.5466725826263428,398.5302095413208,3.2111093997955322,6.69345e-06,NA,NA,NA,NA,NA,NA,NA
334,0.4570169448852539,0.46519735455513,0.6370733976364136,0.5461959838867188,398.7800648212433,3.2089474201202393,6.68355e-06,NA,NA,NA,NA,NA,NA,NA
335,0.4569096565246582,0.4651181399822235,0.637304961681366,0.5461084842681885,397.7215692996979,3.2079408168792725,6.67365e-06,NA,NA,NA,NA,NA,NA,NA
336,0.45694002509117126,0.4648672044277191,0.6378448009490967,0.5456682443618774,398.0039150714874,3.206446409225464,6.6637504e-06,NA,NA,NA,NA,NA,NA,NA
337,0.45708325505256653,0.46474525332450867,0.6371945142745972,0.5457759499549866,398.64249300956726,3.2077982425689697,6.6538505e-06,NA,NA,NA,NA,NA,NA,NA
338,0.45695462822914124,0.46452444791793823,0.6376293897628784,0.5463036894798279,397.9529507160187,3.204777956008911,6.6439507e-06,NA,NA,NA,NA,NA,NA,NA
339,0.45702046155929565,0.4644900858402252,0.6370612382888794,0.5455470681190491,398.27591705322266,3.2025725841522217,6.634051e-06,NA,NA,NA,NA,NA,NA,NA
340,0.4569440186023712,0.4643707573413849,0.6379901766777039,0.5462054014205933,397.73758339881897,3.202777147293091,6.624151e-06,NA,NA,NA,NA,NA,NA,NA
341,0.45707714557647705,0.46421271562576294,0.6379309892654419,0.5457678437232971,398.5253393650055,3.1993649005889893,6.614251e-06,NA,NA,NA,NA,NA,NA,NA
342,0.45692312717437744,0.46384304761886597,0.6372241377830505,0.5454865097999573,397.73930048942566,3.2015440464019775,6.6043513e-06,NA,NA,NA,NA,NA,NA,NA
343,0.45698168873786926,0.46410679817199707,0.638002336025238,0.5452858805656433,398.09907364845276,3.1975014209747314,6.5944514e-06,NA,NA,NA,NA,NA,NA,NA
344,0.4570452570915222,0.4635213315486908,0.6372564435005188,0.5447433590888977,397.95764350891113,3.1977617740631104,6.5845516e-06,NA,NA,NA,NA,NA,NA,NA
345,0.4569138288497925,0.4639558494091034,0.6376374959945679,0.545362651348114,397.9510681629181,3.1985397338867188,6.5746517e-06,NA,NA,NA,NA,NA,NA,NA
346,0.45700037479400635,0.46328991651535034,0.6376213431358337,0.5450812578201294,397.9139595031738,3.1947457790374756,6.564752e-06,NA,NA,NA,NA,NA,NA,NA
347,0.4570547640323639,0.46410849690437317,0.6385542750358582,0.5461326837539673,398.3600482940674,3.193181037902832,6.554852e-06,NA,NA,NA,NA,NA,NA,NA
348,0.4568767249584198,0.4641754627227783,0.6379848122596741,0.5456318855285645,397.93556118011475,3.1920461654663086,6.544952e-06,NA,NA,NA,NA,NA,NA,NA
349,0.4570021629333496,0.4632091820240021,0.6376603841781616,0.5449923872947693,398.6614193916321,3.1923038959503174,6.5350523e-06,NA,NA,NA,NA,NA,NA,NA
350,0.4568645656108856,0.46307116746902466,0.6378542184829712,0.5450543165206909,398.2364399433136,3.19006609916687,6.5251525e-06,NA,NA,NA,NA,NA,NA,NA
351,0.4569682776927948,0.46281105279922485,0.6375042200088501,0.5444929003715515,397.6629967689514,3.1890435218811035,6.5152526e-06,NA,NA,NA,NA,NA,NA,NA
352,0.45687323808670044,0.46302029490470886,0.6377720832824707,0.5451297163963318,398.6195909976959,3.1900458335876465,6.5053528e-06,NA,NA,NA,NA,NA,NA,NA
353,0.4567934572696686,0.4627062976360321,0.6375539898872375,0.5442802309989929,398.0340003967285,3.189422369003296,6.495453e-06,NA,NA,NA,NA,NA,NA,NA
354,0.4569322466850281,0.46264228224754333,0.6382298469543457,0.5446087121963501,398.36342000961304,3.1877264976501465,6.485553e-06,NA,NA,NA,NA,NA,NA,NA
355,0.4569055736064911,0.46239015460014343,0.637543261051178,0.5447554588317871,398.48505306243896,3.1870884895324707,6.475653e-06,NA,NA,NA,NA,NA,NA,NA
356,0.456854909658432,0.4627302587032318,0.6381961703300476,0.5450772047042847,397.9525146484375,3.1834421157836914,6.4657534e-06,NA,NA,NA,NA,NA,NA,NA
357,0.45693960785865784,0.462684690952301,0.6374718546867371,0.5442479252815247,398.6310181617737,3.183086633682251,6.4558535e-06,NA,NA,NA,NA,NA,NA,NA
358,0.4568820893764496,0.4623606204986572,0.6378232836723328,0.5446450710296631,398.7175953388214,3.1818299293518066,6.4459537e-06,NA,NA,NA,NA,NA,NA,NA
359,0.4568914771080017,0.4620324373245239,0.6378057599067688,0.5444525480270386,397.4858510494232,3.181852340698242,6.436054e-06,NA,NA,NA,NA,NA,NA,NA
360,0.45682403445243835,0.4620174467563629,0.6379498243331909,0.5446814298629761,398.7010712623596,3.1825554370880127,6.426154e-06,NA,NA,NA,NA,NA,NA,NA
361,0.456817090511322,0.4619160592556,0.6383348703384399,0.5442034602165222,397.58402395248413,3.176046133041382,6.416254e-06,NA,NA,NA,NA,NA,NA,NA
362,0.45682236552238464,0.4613855183124542,0.6372712850570679,0.5437578558921814,397.8433437347412,3.1789236068725586,6.4063543e-06,NA,NA,NA,NA,NA,NA,NA
363,0.4568002223968506,0.46170076727867126,0.6379228830337524,0.5442519187927246,398.8729522228241,3.1792311668395996,6.3964544e-06,NA,NA,NA,NA,NA,NA,NA
364,0.45675063133239746,0.46153172850608826,0.6380130648612976,0.5440082550048828,398.16614055633545,3.1754090785980225,6.3865546e-06,NA,NA,NA,NA,NA,NA,NA
365,0.456863135099411,0.461184561252594,0.6380009651184082,0.5434455275535583,398.37747502326965,3.1757311820983887,6.3766547e-06,NA,NA,NA,NA,NA,NA,NA
366,0.45705878734588623,0.46101295948028564,0.6377842426300049,0.543178915977478,399.4123592376709,3.1743202209472656,6.366755e-06,NA,NA,NA,NA,NA,NA,NA
367,0.45685914158821106,0.4612911343574524,0.6372120380401611,0.5435518622398376,399.12155294418335,3.1733667850494385,6.356855e-06,NA,NA,NA,NA,NA,NA,NA
368,0.4569377303123474,0.4611847996711731,0.6384412050247192,0.5442937016487122,399.325049161911,3.1714227199554443,6.346955e-06,NA,NA,NA,NA,NA,NA,NA
369,0.45676594972610474,0.4611804187297821,0.6382096409797668,0.5440769195556641,399.19258189201355,3.170098304748535,6.3370553e-06,NA,NA,NA,NA,NA,NA,NA
370,0.45685622096061707,0.4605049788951874,0.6375297904014587,0.5431520342826843,398.7975323200226,3.1720728874206543,6.3271555e-06,NA,NA,NA,NA,NA,NA,NA
371,0.45696523785591125,0.4605283737182617,0.6377909779548645,0.5432839393615723,398.8476219177246,3.166626214981079,6.3172556e-06,NA,NA,NA,NA,NA,NA,NA
372,0.45675888657569885,0.4605580270290375,0.6384937167167664,0.5434603095054626,398.369665145874,3.1668643951416016,6.3073558e-06,NA,NA,NA,NA,NA,NA,NA
373,0.45684128999710083,0.4601658880710602,0.6375741958618164,0.5432301163673401,398.9444258213043,3.167372941970825,6.297456e-06,NA,NA,NA,NA,NA,NA,NA
374,0.4567449986934662,0.45997101068496704,0.6374651193618774,0.5423024892807007,398.74384450912476,3.1675314903259277,6.287556e-06,NA,NA,NA,NA,NA,NA,NA
375,0.45683127641677856,0.46052780747413635,0.638481616973877,0.5439557433128357,398.17788314819336,3.16571044921875,6.277656e-06,NA,NA,NA,NA,NA,NA,NA
376,0.4569515883922577,0.4600483775138855,0.6374597549438477,0.5427063703536987,398.9721643924713,3.1632564067840576,6.2677564e-06,NA,NA,NA,NA,NA,NA,NA
377,0.45698416233062744,0.46014493703842163,0.6384304165840149,0.5432099103927612,398.35073924064636,3.161285877227783,6.2578565e-06,NA,NA,NA,NA,NA,NA,NA
378,0.4568067789077759,0.46026134490966797,0.6386310458183289,0.5436016917228699,398.3644812107086,3.1619231700897217,6.2479567e-06,NA,NA,NA,NA,NA,NA,NA
379,0.4568427503108978,0.4601673185825348,0.6385233402252197,0.5432045459747314,398.193318605423,3.1592485904693604,6.238057e-06,NA,NA,NA,NA,NA,NA,NA
380,0.4569377899169922,0.45938199758529663,0.6375472545623779,0.542902946472168,397.9541597366333,3.1603646278381348,6.228157e-06,NA,NA,NA,NA,NA,NA,NA
381,0.456815242767334,0.45995497703552246,0.6379081010818481,0.5428235530853271,397.6996238231659,3.1586833000183105,6.218257e-06,NA,NA,NA,NA,NA,NA,NA
382,0.45686599612236023,0.45959487557411194,0.6383294463157654,0.542532742023468,398.38837599754333,3.1580538749694824,6.2083573e-06,NA,NA,NA,NA,NA,NA,NA
383,0.4567674994468689,0.4594765603542328,0.6381423473358154,0.5419955253601074,398.22735571861267,3.156886100769043,6.1984574e-06,NA,NA,NA,NA,NA,NA,NA
384,0.4567834734916687,0.4591626226902008,0.6379713416099548,0.5421099662780762,398.96167254447937,3.157729148864746,6.1885576e-06,NA,NA,NA,NA,NA,NA,NA
385,0.4568499028682709,0.4586343467235565,0.6379081010818481,0.5421718955039978,398.0298767089844,3.15669322013855,6.1786577e-06,NA,NA,NA,NA,NA,NA,NA
386,0.4568495452404022,0.45935776829719543,0.6377290487289429,0.542683482170105,398.1933445930481,3.153439998626709,6.168758e-06,NA,NA,NA,NA,NA,NA,NA
387,0.4567260444164276,0.4590335190296173,0.6381813883781433,0.5419161319732666,398.20259737968445,3.1539053916931152,6.158858e-06,NA,NA,NA,NA,NA,NA,NA
388,0.45675933361053467,0.45870354771614075,0.6380144357681274,0.5425165891647339,397.90613770484924,3.150669813156128,6.148958e-06,NA,NA,NA,NA,NA,NA,NA
389,0.4567505121231079,0.45857828855514526,0.6376267075538635,0.5420050024986267,398.05602192878723,3.153701066970825,6.1390583e-06,NA,NA,NA,NA,NA,NA,NA
390,0.45667749643325806,0.45812666416168213,0.6379929184913635,0.5414274334907532,398.3659999370575,3.1515204906463623,6.1291585e-06,NA,NA,NA,NA,NA,NA,NA
391,0.4567424952983856,0.4583023488521576,0.6379094123840332,0.5419147610664368,398.32805156707764,3.1492509841918945,6.1192586e-06,NA,NA,NA,NA,NA,NA,NA
392,0.45667749643325806,0.45829489827156067,0.6377465128898621,0.541615903377533,398.4320375919342,3.148995876312256,6.1093588e-06,NA,NA,NA,NA,NA,NA,NA
393,0.4566742181777954,0.4582245945930481,0.6379026770591736,0.5422163605690002,397.81294560432434,3.147589921951294,6.099459e-06,NA,NA,NA,NA,NA,NA,NA
394,0.45672839879989624,0.4581012427806854,0.6382715702056885,0.5413883924484253,397.32000398635864,3.146064519882202,6.089559e-06,NA,NA,NA,NA,NA,NA,NA
395,0.4567490220069885,0.45750880241394043,0.6377370953559875,0.5410612225532532,397.8098452091217,3.1484858989715576,6.079659e-06,NA,NA,NA,NA,NA,NA,NA
396,0.45673879981040955,0.45749810338020325,0.6376778483390808,0.5408781170845032,398.8639307022095,3.1456563472747803,6.0697594e-06,NA,NA,NA,NA,NA,NA,NA
397,0.4568389654159546,0.4576411247253418,0.6380548477172852,0.541158139705658,398.01080298423767,3.1426241397857666,6.0598595e-06,NA,NA,NA,NA,NA,NA,NA
398,0.45668429136276245,0.4574267268180847,0.6377801895141602,0.5408310294151306,398.28154397010803,3.1449949741363525,6.0499597e-06,NA,NA,NA,NA,NA,NA,NA
399,0.45672255754470825,0.4572960138320923,0.6377438306808472,0.5408296585083008,398.70129466056824,3.1434311866760254,6.04006e-06,NA,NA,NA,NA,NA,NA,NA
400,0.4567206799983978,0.4574800729751587,0.6382864117622375,0.5409104228019714,398.85137271881104,3.1411330699920654,6.03016e-06,NA,NA,NA,NA,NA,NA,NA
401,0.45675891637802124,0.4576745331287384,0.6381409764289856,0.5416253209114075,398.6100912094116,3.1382203102111816,6.02026e-06,NA,NA,NA,NA,NA,NA,NA
402,0.4567481577396393,0.4572853147983551,0.6382284760475159,0.5412752628326416,397.9936373233795,3.1396071910858154,6.0103603e-06,NA,NA,NA,NA,NA,NA,NA
403,0.45670410990715027,0.45680826902389526,0.6377344131469727,0.5406855940818787,398.3450975418091,3.1396706104278564,6.0004604e-06,NA,NA,NA,NA,NA,NA,NA
404,0.4568496346473694,0.45633062720298767,0.6374328136444092,0.5402453541755676,397.70220160484314,3.138514280319214,5.9905606e-06,NA,NA,NA,NA,NA,NA,NA
405,0.45681872963905334,0.4564795196056366,0.6376859545707703,0.5401349663734436,397.53878450393677,3.136004686355591,5.9806607e-06,NA,NA,NA,NA,NA,NA,NA
406,0.4567130208015442,0.45630618929862976,0.6375337839126587,0.5400447845458984,398.0503120422363,3.13801908493042,5.970761e-06,NA,NA,NA,NA,NA,NA,NA
407,0.4567667543888092,0.4560668468475342,0.637712836265564,0.5398266911506653,398.42345094680786,3.136289596557617,5.960861e-06,NA,NA,NA,NA,NA,NA,NA
408,0.45659953355789185,0.45580926537513733,0.6376872658729553,0.5395399332046509,397.69587445259094,3.1349565982818604,5.950961e-06,NA,NA,NA,NA,NA,NA,NA
409,0.456775963306427,0.45546457171440125,0.6370343565940857,0.539391815662384,397.7196943759918,3.1342697143554688,5.9410613e-06,NA,NA,NA,NA,NA,NA,NA
410,0.4567469358444214,0.45589274168014526,0.6375055313110352,0.5400999784469604,397.9622664451599,3.1336121559143066,5.9311615e-06,NA,NA,NA,NA,NA,NA,NA
411,0.45682626962661743,0.45600903034210205,0.6383617520332336,0.540183424949646,398.0505521297455,3.1296703815460205,5.9212616e-06,NA,NA,NA,NA,NA,NA,NA
412,0.4567726254463196,0.4555831253528595,0.637544572353363,0.5397633910179138,397.71968603134155,3.131873369216919,5.9113618e-06,NA,NA,NA,NA,NA,NA,NA
413,0.45675575733184814,0.4555560350418091,0.6376616954803467,0.5391467809677124,397.89286637306213,3.131129503250122,5.901462e-06,NA,NA,NA,NA,NA,NA,NA
414,0.45683732628822327,0.4555366635322571,0.6376926898956299,0.5397688150405884,397.94516944885254,3.1291110515594482,5.891562e-06,NA,NA,NA,NA,NA,NA,NA
415,0.45666080713272095,0.4557441174983978,0.6380884647369385,0.539409339427948,397.6226851940155,3.128756046295166,5.881662e-06,NA,NA,NA,NA,NA,NA,NA
416,0.4567885398864746,0.45517075061798096,0.6379202008247375,0.538970410823822,397.90140748023987,3.1268482208251953,5.8717624e-06,NA,NA,NA,NA,NA,NA,NA
417,0.4567165970802307,0.4550766050815582,0.6373076438903809,0.5388950705528259,397.89171504974365,3.1261825561523438,5.8618625e-06,NA,NA,NA,NA,NA,NA,NA
418,0.45678794384002686,0.45481154322624207,0.6370814442634583,0.5389960408210754,398.40908908843994,3.1248884201049805,5.8519627e-06,NA,NA,NA,NA,NA,NA,NA
419,0.45667195320129395,0.45516249537467957,0.6380359530448914,0.5394927859306335,397.91958475112915,3.1232681274414062,5.842063e-06,NA,NA,NA,NA,NA,NA,NA
420,0.4567681849002838,0.4546208381652832,0.6374476552009583,0.5386406183242798,398.2549104690552,3.1239259243011475,5.832163e-06,NA,NA,NA,NA,NA,NA,NA
421,0.4566088318824768,0.45459553599357605,0.6374570727348328,0.5389893054962158,398.0520906448364,3.124018430709839,5.822263e-06,NA,NA,NA,NA,NA,NA,NA
422,0.45667821168899536,0.4534901976585388,0.6363261938095093,0.5380994081497192,397.9914662837982,3.125272512435913,5.8123633e-06,NA,NA,NA,NA,NA,NA,NA
423,0.4566587805747986,0.454298734664917,0.6377047896385193,0.5388613939285278,396.69720482826233,3.121656656265259,5.8024634e-06,NA,NA,NA,NA,NA,NA,NA
424,0.4567006826400757,0.45422834157943726,0.6374503374099731,0.5391131639480591,396.01718735694885,3.1220476627349854,5.7925636e-06,NA,NA,NA,NA,NA,NA,NA
425,0.45659857988357544,0.4540407061576843,0.6372255086898804,0.5379553437232971,395.3867220878601,3.1214709281921387,5.7826637e-06,NA,NA,NA,NA,NA,NA,NA
426,0.45656639337539673,0.4536522626876831,0.6373951435089111,0.538566529750824,395.65887236595154,3.120720386505127,5.772764e-06,NA,NA,NA,NA,NA,NA,NA
427,0.45663750171661377,0.45334434509277344,0.6370464563369751,0.5379068851470947,396.0156977176666,3.117919921875,5.762864e-06,NA,NA,NA,NA,NA,NA,NA
428,0.4566650092601776,0.4538576602935791,0.6377195715904236,0.5387913584709167,395.65076518058777,3.119065046310425,5.752964e-06,NA,NA,NA,NA,NA,NA,NA
429,0.4566963016986847,0.4537643492221832,0.6374112963676453,0.5384184718132019,396.3820617198944,3.119002103805542,5.7430643e-06,NA,NA,NA,NA,NA,NA,NA
430,0.45662128925323486,0.4531971216201782,0.6371837854385376,0.5379324555397034,395.7860643863678,3.116725206375122,5.7331645e-06,NA,NA,NA,NA,NA,NA,NA
431,0.45670086145401,0.45328599214553833,0.6369037628173828,0.5372162461280823,395.08393692970276,3.115849494934082,5.7232646e-06,NA,NA,NA,NA,NA,NA,NA
432,0.45663830637931824,0.4524248242378235,0.6370329856872559,0.5373333692550659,395.4306230545044,3.1161928176879883,5.7133648e-06,NA,NA,NA,NA,NA,NA,NA
433,0.4565493166446686,0.4527745246887207,0.6373520493507385,0.5381613373756409,394.6008176803589,3.1147449016571045,5.703465e-06,NA,NA,NA,NA,NA,NA,NA
434,0.45674654841423035,0.4527244567871094,0.6375768780708313,0.5375527739524841,394.7269196510315,3.11496901512146,5.693565e-06,NA,NA,NA,NA,NA,NA,NA
435,0.45665860176086426,0.45315009355545044,0.6374382376670837,0.5377358794212341,394.720183134079,3.1107375621795654,5.683665e-06,NA,NA,NA,NA,NA,NA,NA
436,0.45661503076553345,0.45252010226249695,0.6367825865745544,0.5367315411567688,394.8962562084198,3.1130943298339844,5.6737654e-06,NA,NA,NA,NA,NA,NA,NA
437,0.45657476782798767,0.4530174732208252,0.637657642364502,0.5374693274497986,395.1686894893646,3.1092922687530518,5.6638655e-06,NA,NA,NA,NA,NA,NA,NA
438,0.45658761262893677,0.45227453112602234,0.6365334987640381,0.5363330245018005,394.93445777893066,3.112661838531494,5.6539657e-06,NA,NA,NA,NA,NA,NA,NA
439,0.45661962032318115,0.45218661427497864,0.6368781924247742,0.5375447273254395,395.13644647598267,3.1108551025390625,5.644066e-06,NA,NA,NA,NA,NA,NA,NA
440,0.4565768241882324,0.451966792345047,0.6362965703010559,0.536469042301178,395.4110975265503,3.1095285415649414,5.634166e-06,NA,NA,NA,NA,NA,NA,NA
441,0.45660775899887085,0.45235034823417664,0.6367071866989136,0.5366440415382385,395.87159419059753,3.1087467670440674,5.624266e-06,NA,NA,NA,NA,NA,NA,NA
442,0.4565894603729248,0.4513798952102661,0.6372120380401611,0.536525547504425,395.35360527038574,3.1071295738220215,5.6143663e-06,NA,NA,NA,NA,NA,NA,NA
443,0.45671847462654114,0.4522092044353485,0.6373857259750366,0.5369361639022827,395.8643264770508,3.1063783168792725,5.6044664e-06,NA,NA,NA,NA,NA,NA,NA
444,0.45673492550849915,0.4515949487686157,0.6360407471656799,0.5361553430557251,395.19214630126953,3.107125759124756,5.5945666e-06,NA,NA,NA,NA,NA,NA,NA
445,0.45660239458084106,0.45149561762809753,0.6364702582359314,0.5359143614768982,395.7400698661804,3.106313943862915,5.5846667e-06,NA,NA,NA,NA,NA,NA,NA
446,0.4566003978252411,0.4509996175765991,0.6367543339729309,0.536415159702301,395.9418897628784,3.1033191680908203,5.574767e-06,NA,NA,NA,NA,NA,NA,NA
447,0.4565545618534088,0.4510399401187897,0.6368606686592102,0.5359466671943665,395.55032682418823,3.103079080581665,5.564867e-06,NA,NA,NA,NA,NA,NA,NA
448,0.45663273334503174,0.4509958326816559,0.6368579864501953,0.5364542007446289,395.1581943035126,3.1023683547973633,5.554967e-06,NA,NA,NA,NA,NA,NA,NA
449,0.4564639925956726,0.45048367977142334,0.6364096403121948,0.5354565978050232,395.48724031448364,3.103724479675293,5.5450673e-06,NA,NA,NA,NA,NA,NA,NA
450,0.4567086696624756,0.45063316822052,0.6363611817359924,0.5351886749267578,395.64976382255554,3.1006932258605957,5.5351675e-06,NA,NA,NA,NA,NA,NA,NA
451,0.4566974937915802,0.45042163133621216,0.6358751654624939,0.5350392460823059,395.7298357486725,3.0993762016296387,5.5252676e-06,NA,NA,NA,NA,NA,NA,NA
452,0.45665597915649414,0.4505032002925873,0.6366129517555237,0.5356194972991943,395.48544907569885,3.0989181995391846,5.515368e-06,NA,NA,NA,NA,NA,NA,NA
453,0.4565613567829132,0.4505510926246643,0.6366371512413025,0.5349476933479309,395.64547777175903,3.0989911556243896,5.505468e-06,NA,NA,NA,NA,NA,NA,NA
454,0.45658212900161743,0.4507252871990204,0.6371729969978333,0.5356841087341309,395.15944480895996,3.0941152572631836,5.495568e-06,NA,NA,NA,NA,NA,NA,NA
455,0.45663753151893616,0.44970160722732544,0.6359855532646179,0.5351038575172424,395.21840381622314,3.099017381668091,5.485668e-06,NA,NA,NA,NA,NA,NA,NA
456,0.45660102367401123,0.4505152702331543,0.6369696855545044,0.5359413027763367,395.70903301239014,3.093879222869873,5.4757684e-06,NA,NA,NA,NA,NA,NA,NA
457,0.4565557837486267,0.45009320974349976,0.6362979412078857,0.5353179574012756,395.6496503353119,3.0954248905181885,5.4658685e-06,NA,NA,NA,NA,NA,NA,NA
458,0.45651885867118835,0.45030951499938965,0.6367610096931458,0.5352533459663391,395.2953758239746,3.0944628715515137,5.4559687e-06,NA,NA,NA,NA,NA,NA,NA
459,0.4565097391605377,0.44963520765304565,0.635926365852356,0.5351900458335876,395.11979126930237,3.093867778778076,5.446069e-06,NA,NA,NA,NA,NA,NA,NA
460,0.45658454298973083,0.44984355568885803,0.6363140940666199,0.535366415977478,395.65795707702637,3.09342360496521,5.436169e-06,NA,NA,NA,NA,NA,NA,NA
461,0.45648592710494995,0.4493822157382965,0.6358819007873535,0.5341924428939819,395.1374320983887,3.0924644470214844,5.426269e-06,NA,NA,NA,NA,NA,NA,NA
462,0.45653194189071655,0.44904646277427673,0.6357674598693848,0.53441321849823,394.73062443733215,3.093201160430908,5.4163693e-06,NA,NA,NA,NA,NA,NA,NA
463,0.4566959738731384,0.44939327239990234,0.6362589001655579,0.5345869064331055,394.8459756374359,3.0933539867401123,5.4064694e-06,NA,NA,NA,NA,NA,NA,NA
464,0.45662668347358704,0.449144572019577,0.6358132362365723,0.534523606300354,394.90183568000793,3.091982364654541,5.3965696e-06,NA,NA,NA,NA,NA,NA,NA
465,0.4564654529094696,0.44898930191993713,0.6362951993942261,0.5339891314506531,395.20368695259094,3.0907137393951416,5.3866697e-06,NA,NA,NA,NA,NA,NA,NA
466,0.45649075508117676,0.44894662499427795,0.6362548470497131,0.5339487791061401,394.954163312912,3.0906333923339844,5.37677e-06,NA,NA,NA,NA,NA,NA,NA
467,0.4566243588924408,0.4493148922920227,0.6361094117164612,0.5344266891479492,394.88418221473694,3.0896334648132324,5.36687e-06,NA,NA,NA,NA,NA,NA,NA
468,0.45662638545036316,0.4484619200229645,0.6357849836349487,0.5340685844421387,395.21171045303345,3.092132091522217,5.35697e-06,NA,NA,NA,NA,NA,NA,NA
469,0.4566217064857483,0.44901248812675476,0.636257529258728,0.5343445539474487,394.5275790691376,3.08843994140625,5.3470703e-06,NA,NA,NA,NA,NA,NA,NA
470,0.45661893486976624,0.44869011640548706,0.6361767649650574,0.5340376496315002,394.3149964809418,3.0894343852996826,5.3371705e-06,NA,NA,NA,NA,NA,NA,NA
471,0.45655137300491333,0.4477841556072235,0.6352975964546204,0.5329013466835022,394.40631079673767,3.0882534980773926,5.3272706e-06,NA,NA,NA,NA,NA,NA,NA
472,0.45640188455581665,0.448416531085968,0.6360353827476501,0.5337724089622498,394.70926570892334,3.086503744125366,5.317371e-06,NA,NA,NA,NA,NA,NA,NA
473,0.45655587315559387,0.44767463207244873,0.6353797316551208,0.5332567691802979,395.62429451942444,3.086643934249878,5.307471e-06,NA,NA,NA,NA,NA,NA,NA
474,0.45654720067977905,0.4473252296447754,0.6354430317878723,0.5328704118728638,394.9105999469757,3.0859129428863525,5.297571e-06,NA,NA,NA,NA,NA,NA,NA
475,0.4565105140209198,0.44771915674209595,0.6359990239143372,0.5333146452903748,394.73378562927246,3.08428692817688,5.2876712e-06,NA,NA,NA,NA,NA,NA,NA
476,0.45642125606536865,0.44742119312286377,0.6352397203445435,0.5330642461776733,394.4724180698395,3.082211971282959,5.2777714e-06,NA,NA,NA,NA,NA,NA,NA
477,0.4565050005912781,0.44708555936813354,0.6352450847625732,0.5325984358787537,394.648015499115,3.0827713012695312,5.2678715e-06,NA,NA,NA,NA,NA,NA,NA
478,0.456537663936615,0.44728392362594604,0.6351885795593262,0.5327182412147522,394.57841062545776,3.0837481021881104,5.2579717e-06,NA,NA,NA,NA,NA,NA,NA
479,0.45662593841552734,0.4470910131931305,0.6351549029350281,0.532590389251709,394.43994665145874,3.0844168663024902,5.248072e-06,NA,NA,NA,NA,NA,NA,NA
480,0.45651569962501526,0.4469769597053528,0.6347671747207642,0.5318835377693176,394.3722472190857,3.0821585655212402,5.238172e-06,NA,NA,NA,NA,NA,NA,NA
481,0.4563252329826355,0.4478919506072998,0.6361767649650574,0.532704770565033,394.4699845314026,3.0782310962677,5.228272e-06,NA,NA,NA,NA,NA,NA,NA
482,0.4564982056617737,0.44708025455474854,0.635561466217041,0.532500147819519,394.9377717971802,3.0784823894500732,5.2183723e-06,NA,NA,NA,NA,NA,NA,NA
483,0.4565202295780182,0.44701099395751953,0.6352047324180603,0.5320895314216614,395.16808795928955,3.077091693878174,5.2084724e-06,NA,NA,NA,NA,NA,NA,NA
484,0.4563886523246765,0.44605472683906555,0.6349812150001526,0.5312535166740417,395.575501203537,3.0787951946258545,5.1985726e-06,NA,NA,NA,NA,NA,NA,NA
485,0.4564552903175354,0.447113037109375,0.6358805894851685,0.532591700553894,395.48089814186096,3.0773043632507324,5.1886727e-06,NA,NA,NA,NA,NA,NA,NA
486,0.45654892921447754,0.44688117504119873,0.6349610686302185,0.5321608781814575,395.0608174800873,3.076624631881714,5.178773e-06,NA,NA,NA,NA,NA,NA,NA
487,0.45652276277542114,0.446938693523407,0.6359573006629944,0.5323372483253479,395.0313925743103,3.0760302543640137,5.168873e-06,NA,NA,NA,NA,NA,NA,NA
488,0.4564509093761444,0.44588953256607056,0.6351522207260132,0.5318889617919922,394.9544327259064,3.0749385356903076,5.158973e-06,NA,NA,NA,NA,NA,NA,NA
489,0.4564596712589264,0.4462127089500427,0.6353864669799805,0.5317543148994446,395.0995500087738,3.0747852325439453,5.1490733e-06,NA,NA,NA,NA,NA,NA,NA
490,0.45652616024017334,0.4459276497364044,0.6354645490646362,0.531396210193634,394.7376799583435,3.0716209411621094,5.1391735e-06,NA,NA,NA,NA,NA,NA,NA
491,0.4565178453922272,0.44571566581726074,0.6349475979804993,0.5309869050979614,394.5364553928375,3.0732009410858154,5.1292736e-06,NA,NA,NA,NA,NA,NA,NA
492,0.45644763112068176,0.44632261991500854,0.6349220275878906,0.5314487218856812,394.77878189086914,3.072892189025879,5.119374e-06,NA,NA,NA,NA,NA,NA,NA
493,0.45642781257629395,0.4459346830844879,0.6350579857826233,0.5314984917640686,395.1613121032715,3.069051742553711,5.109474e-06,NA,NA,NA,NA,NA,NA,NA
494,0.45635995268821716,0.44497740268707275,0.6340940594673157,0.5308940410614014,395.30355978012085,3.0738067626953125,5.099574e-06,NA,NA,NA,NA,NA,NA,NA
495,0.45651426911354065,0.4453037679195404,0.6350135207176208,0.5309721231460571,395.0080535411835,3.068990468978882,5.0896742e-06,NA,NA,NA,NA,NA,NA,NA
496,0.4564000368118286,0.44586923718452454,0.635708212852478,0.5313907861709595,394.72630190849304,3.069685697555542,5.0797744e-06,NA,NA,NA,NA,NA,NA,NA
497,0.4564301669597626,0.445383220911026,0.634915292263031,0.5306193828582764,395.7969973087311,3.069800853729248,5.0698745e-06,NA,NA,NA,NA,NA,NA,NA
